date,inflationrate,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-04-09,7.634586262208616,544843552.1272241,387939503.956744,,395438302.8104291,-1.0238803706880462,6.532536861398558,7886462397.659908,20.32
2023-04-10,7.638998992327317,545027870.5634954,388085631.769245,,392311249.8994574,-0.9733346245054176,6.591311345663961,8111384994.393847,20.88
2023-04-11,7.573110691359165,545026949.1243953,391697751.07398254,,391804646.0050091,-0.9008836810022514,6.604002091994228,9019417673.037657,23.01
2023-04-12,7.575116583224643,545211145.6214453,391642816.4773902,,392311044.0762715,-0.9093280974907024,6.596905822225003,9350156509.874369,23.84
2023-04-13,7.58138676051873,545210229.6372482,391641903.9746581,,391127972.0857049,-0.891671344650713,6.622114362597352,9566762973.066216,24.43
2023-04-14,7.583138759594958,545394330.0255919,391770848.41830426,,391124737.95071965,-0.8896757568966129,6.625997655542386,9705804479.0832,24.77
2023-04-15,7.587607922526431,545393449.0316691,391874814.9268815,,393160756.81560177,-0.9202640151029452,6.597517882105389,9451805831.229778,24.09
2023-04-16,7.589537703380237,545392560.2837743,392218421.9361855,,393674941.07700807,-0.9227296250351236,6.596777165552821,9920073717.128748,25.29
2023-04-17,7.569622656756112,545576557.7028496,392373522.648581,,393287041.5252005,-0.9117945392896344,6.588808711437342,9623598168.573132,24.58
2023-04-18,7.608364607168381,545575663.2080727,392339450.1603699,,393287015.0369437,-0.9166420006855968,6.621981140928175,9739599132.263355,24.83
2023-04-19,7.585835660285582,545759604.5117449,392496441.0016128,,392770963.7089552,-0.0070976653453569,7.578199577711429,8903451124.568312,22.67
2023-04-20,7.578534996446804,545758739.8543909,392495576.414713,,395827281.6165661,-0.9491784363671708,6.557422740100827,8712811995.041552,22.2
2023-04-21,7.564093091156877,545942571.0981834,392627342.2251964,,395827278.6648026,-0.9451230936685427,6.547480006857236,8333890309.334352,21.25
2023-04-22,7.559664050144072,545941648.3899305,392638333.2355985,,396150600.5269297,-0.9488032437091952,6.539134468713602,8584446324.231401,21.85
2023-04-23,7.559992674615625,545940750.2773974,392637435.1296313,,395633918.54986393,-0.9407762454191616,6.5480938139582365,8420199212.273126,21.5
2023-04-24,7.549850768881915,546124466.325981,392769279.811896,,395755530.4222471,-0.9380341218510612,6.540996470669905,8399117356.571699,21.39
2023-04-25,7.544487823364762,546123550.1419399,392768363.6278549,,395234316.1970224,-0.9290905956362394,6.545302100872713,8617142936.350363,21.94
2023-04-26,7.535662194109068,546307141.190017,392896145.42072713,,395234315.97101706,-0.925493709535441,6.5404264049953085,8354008434.670635,21.27
2023-04-27,7.526988651334528,546306241.9305648,392895272.0730255,,393746412.50505394,-0.9014981266852852,6.557634862961641,8756193576.97448,22.32
2023-04-28,7.519749574011341,546489730.0248497,393026913.3437411,,394268654.2185229,-0.9061459104988456,6.545463760267828,9208471390.321592,23.39
2023-04-29,7.513738687599347,546488837.8156468,393028536.37899154,,394339937.8680663,-0.9063870947319752,6.539248035071077,9092156212.487629,23.13
2023-04-30,7.513738687599347,546488837.8156468,393028536.37899154,,394339937.8680663,-0.9063870947319752,6.539248035071077,9057154980.365274,23.01
2023-05-01,7.50474367596833,546671272.2712767,393237151.17993605,,393396046.9070792,-0.8875467995942632,6.550588764060274,8651811979.929995,22.01
2023-05-02,7.502163762451092,546670351.819381,393236234.3530996,,393396013.9295946,-0.8871173662498011,6.548493398620103,8773546966.16016,22.26
2023-05-03,7.469383019582038,546853697.7096268,394125800.1218949,,393396013.5026963,-0.869548532407427,6.534884576747949,8762010269.84146,22.22
2023-05-04,7.457895812251768,546852811.2338018,394124917.0800411,,395496186.3362329,-0.9003353967486971,6.490414339652712,8571042186.731829,21.74
2023-05-05,7.448380952965921,547035988.455187,394255843.5891015,,394967973.8850952,-0.8894566433291562,6.492674190430134,8999007584.2166,22.82
2023-05-06,7.4352186078057425,547035024.7807856,394240591.27338463,,392456000.287338,-0.8491914783634202,6.522887886627138,8661587000.942377,21.99
2023-05-07,7.415792384001874,547033975.2514938,394758877.9423544,,392455997.0296674,-0.8386726874677453,6.514925471250184,8705466133.769728,22.0
2023-05-08,7.396935262580538,547216924.3807217,394890157.9012793,,393578785.1484712,-0.8513510661032786,6.482610309260322,8146997991.830378,20.65
2023-05-09,7.386998961613514,547215864.7978493,394895533.52960384,,394114614.7244619,-0.8577627596120574,6.465873275855824,8164794903.556,20.66
2023-05-10,7.365560920174167,547398771.5837572,395108522.8484272,,394284497.5959656,-0.8540970907224943,6.44855478791709,8287539919.545623,20.98
2023-05-11,7.347320302149603,547397790.2134725,395273884.3639212,,392512097.4515939,-0.8221398928840884,6.464775158003576,8015037356.982577,20.25
2023-05-12,7.332108625900801,547396633.8284234,395272731.2698783,,392512097.4150678,-0.8203338150489015,6.4516270444375206,8247730151.869397,20.93
