date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-09-25,,,,791777575.076923,,236956035.539617,,,941671517.686093,,,
2023-09-26,,,,791777575.076923,,237124467.861953,,,941671517.686093,,,
2023-09-27,,,,791777575.076923,,237294383.129887,,,941671517.686093,,,
2023-09-28,,,,791777575.076923,,237470888.064724,,,941671517.686093,,,
2023-09-29,,,,791777575.076923,,237655086.745285,,,945855871.4509504,,,
2023-09-30,,,,791777575.076923,,237825156.123369,,,971954583.7411456,,,
2023-10-01,,,,860392959.692308,,237995240.758422,,,975417563.5571482,,,
2023-10-02,,,,860392959.692308,,238166068.285343,,,975822146.1997756,,,
2023-10-03,,,,860392959.692308,,238339904.007435,,,976158397.3915868,,,
2023-10-04,,,,860392959.692308,,238499370.187224,,,976564896.2026032,,,
2023-10-05,,,,860392959.692308,,238688039.51074,,,976969915.6241074,,,
2023-10-06,,,,860392959.692308,,238862187.515044,,,977372817.7417651,,,
2023-10-07,,,,860392959.692308,,239036372.851575,,,977685835.1809424,,,
2023-10-08,,,,860392959.692308,,239207911.866872,,,978086801.7768942,,,
2023-10-09,,,,860392959.692308,,239374160.19828,,,978086801.7768942,,,
2023-10-10,,,,860392959.692308,,239526064.531267,,,978890134.3180832,,,
2023-10-11,,,,860392959.692308,,239702938.434985,,,979205364.0137278,,,
2023-10-12,,,,860392959.692308,,239847912.586537,,,979205364.0137278,,,
2023-10-13,,,,860392959.692308,,244553316.659268,,,980008351.3106052,,,
2023-10-14,,,,860392959.692308,,244715087.680632,,,980008351.3106052,,,
2023-10-15,,,,860392959.692308,,244890140.808474,,,984690774.3275852,,,
2023-10-16,,,,860392959.692308,,245105130.244811,,,985261964.2920544,,,
2023-10-17,,,,860392959.692308,,245267940.287676,,,985261964.2920544,,,
2023-10-18,,,,860392959.692308,,245430544.541608,,,985928694.6877228,,,
2023-10-19,,,,860392959.692308,,245561168.024663,,,985928694.6877228,,,
2023-10-20,,,,860392959.692308,,245724449.427548,,,986506769.545054,,,
2023-10-21,,,,860392959.692308,,245888013.584516,,,986506769.545054,,,
2023-10-22,,,,860392959.692308,,246051964.039297,,,987179551.3734185,,,
2023-10-23,,,,860392959.692308,,246202257.503931,,,987422875.296108,,,
2023-10-24,,,,860392959.692308,,246365530.202163,,,987755628.8785594,,,
2023-10-25,,,,860392959.692308,,246544822.346506,,,988100480.6666172,,,
2023-10-26,,,,860392959.692308,,246712023.164914,,,988318041.1154498,,,
2023-10-27,,,,860392959.692308,,246879813.173761,,,988318041.1154498,,,
2023-10-28,,,,860392959.692308,,247049937.623595,,,988618307.9604762,,,
2023-10-29,,,,860392959.692308,,247220099.81624,,,989205460.6181084,,,
2023-10-30,,,,860392959.692308,,247390286.044522,,,989539528.3649924,,,
2023-10-31,,,,860392959.692308,,247560492.873931,,,989873081.7114989,,,
2023-11-01,,,,965577711.312692,,247730848.520452,,,990207384.1681676,,,
2023-11-02,,,,965577711.312692,,247901338.48869,,,990207384.1681676,,,
2023-11-03,,,,965577711.312692,,248073285.457068,,,990450493.3515832,,,
2023-11-04,,,,965577711.312692,,248245768.514827,,,991110938.3054254,,,
2023-11-05,,,,965577711.312692,,248418267.903558,,,991439498.976851,,,
2023-11-06,,,,965577711.312692,,248590796.374219,,,991680040.5258846,,,
2023-11-07,,,,965577711.312692,,248760838.131723,,,992008348.0860142,,,
2023-11-08,,,,965577711.312692,,248921918.461116,,,992340208.2997484,,,
2023-11-09,,,,965577711.312692,,249082495.192837,,,992674873.957544,,,
2023-11-10,,,,965577711.312692,,249246527.838651,,,992918846.0500551,,,
2023-11-11,,,,965577711.312692,,249410795.668032,,,993244290.4591452,,,
2023-11-12,,,,965577711.312692,,249574016.115664,,,993568488.1905984,,,
2023-11-13,,,,965577711.312692,,274579815.395052,,,993892521.9353844,,,
2023-11-14,,,,965577711.312692,,274742402.299151,,,998518134.5579276,,,
2023-11-15,,,,965577711.312692,,274904526.614816,,,998758172.869773,,,
2023-11-16,,,,965577711.312692,,275066633.934429,,,999109800.7850764,,,
2023-11-17,,,,965577711.312692,,275228765.816442,,,999432711.397579,,,
2023-11-18,,,,965577711.312692,,275390928.722885,,,999680117.6432916,,,
2023-11-19,,,,965577711.312692,,275553133.811412,,,1000013914.1534312,,,
2023-11-20,,,,965577711.312692,,275715459.916122,,,1000344919.0719324,,,
2023-11-21,,,,965577711.312692,,275879132.702125,,,1000676805.9370664,,,
2023-11-22,,,,965577711.312692,,276043516.046787,,,1000915616.6257936,,,
2023-11-23,,,,965577711.312692,,276194225.804649,,,1001257133.4802792,,,
2023-11-24,,,,965577711.312692,,276372475.791335,,,1001580233.6760322,,,
2023-11-25,,,,965577711.312692,,276537036.22656,,,1001920691.2484032,,,
2023-11-26,,,,965577711.312692,,276701587.308186,,,1002159850.471344,,,
2023-11-27,,,,965577711.312692,,276866157.311243,,,1002491129.5057888,,,
2023-11-28,,,,965577711.312692,,277030860.216103,,,1002821297.0617154,,,
2023-11-29,,,,965577711.312692,,277195628.443626,,,1002821297.0617154,,,
2023-11-30,,,,965577711.312692,,277360768.945,,,1003354101.3999088,,,
2023-12-01,,,,1033262462.93308,,277573774.40109,,,1003373422.4098164,,,
2023-12-02,,,,1033262462.93308,,277744323.916266,,,1003373422.4098164,,,
2023-12-03,,,,1033262462.93308,,277914886.005385,,,1003653961.9094172,,,
2023-12-04,,,,1033262462.93308,,278084631.251564,,,1003653961.9094172,,,
2023-12-05,,,,1033262462.93308,,278255142.253586,,,1003653961.9094172,,,
2023-12-06,,,,1033262462.93308,,278425729.180284,,,1003653961.9094172,,,
2023-12-07,,,,1033262462.93308,,278595305.411349,,,1003653961.9094172,,,
2023-12-08,,,,1033262462.93308,,278763841.249082,,,1003653961.9094172,,,
2023-12-09,,,,1033262462.93308,,278932773.557338,,,1003804576.8127908,,,
2023-12-10,,,,1033262462.93308,,279101621.404638,,,1004082457.0221092,,,
2023-12-11,,,,1033262462.93308,,279270231.945207,,,1004328039.814288,,,
2023-12-12,,,,1033262462.93308,,279439994.916679,,,1004666471.6828347,,,
2023-12-13,,,,1033262462.93308,,304452403.783515,,,1004666471.6828347,,,
2023-12-14,,,,1033262462.93308,,304621011.657205,,,1004666471.6828347,,,
2023-12-15,,,,1033262462.93308,,304788968.628691,,,1004666471.6828347,,,
2023-12-16,,,,1033262462.93308,,304957072.473492,,,1004666471.6828347,,,
2023-12-17,,,,1033262462.93308,,305125213.971823,,,1005003473.2466632,,,
2023-12-18,,,,1033262462.93308,,305307398.388916,,,1005003473.2466632,,,
2023-12-19,,,,1033262462.93308,,305475379.203079,,,1005003473.2466632,,,
2023-12-20,,,,1033262462.93308,,305643104.732668,,,1005003473.2466632,,,
2023-12-21,,,,1033262462.93308,,305812272.408134,,,1005003473.2466632,,,
2023-12-22,,,,1033262462.93308,,305991974.750807,,,1005003473.2466632,,,
2023-12-23,,,,1033262462.93308,,306145954.137016,,,1005570807.3611465,,,
2023-12-24,,,,1033262462.93308,,306312869.914094,,,1006541430.0194632,,,
2023-12-25,,,,1033262462.93308,,306483203.458028,,,1006863358.6231488,,,
2023-12-26,,,,1033262462.93308,,306653582.989043,,,1012037855.7939566,,,
2023-12-27,,,,1033262462.93308,,306824139.175946,,,1012676456.2588284,,,
2023-12-28,,,,1033262462.93308,,306994732.201387,,,1012676456.2588284,,,
2023-12-29,,,,1033262462.93308,,307165177.537491,,,1012996712.5359188,,,
2023-12-30,,,,1033262462.93308,,307335735.668909,,,1013317644.5593914,,,
2023-12-31,,,,1033262462.93308,,307506397.796075,,,1013317644.5593914,,,
2024-01-01,,,,1100947214.55346,,307677287.936274,,,1013645174.2509685,,,
2024-01-02,,,,1100947214.55346,,307848227.975187,,,1013883365.9132264,,,
2024-01-03,,,,1100947214.55346,,308019130.222954,,,1013883365.9132264,,,
2024-01-04,,,,1100947214.55346,,308190083.451483,,,1013883365.9132264,,,
2024-01-05,,,,1100947214.55346,,308361122.274029,,,1013883365.9132264,,,
2024-01-06,,,,1100947214.55346,,308532172.190497,,,1013883365.9132264,,,
2024-01-07,,,,1100947214.55346,,308702699.900928,,,1013883365.9132264,,,
2024-01-08,,,,1100947214.55346,,308873209.585889,,,1013883365.9132264,,,
2024-01-09,,,,1100947214.55346,,309043635.327812,,,1013883365.9132264,,,
2024-01-10,,,,1100947214.55346,,309214405.495083,,,1013883365.9132264,,,
2024-01-11,,,,1100947214.55346,,309385639.642734,,,1013883365.9132264,,,
2024-01-12,,,,1100947214.55346,,309558879.140608,,,1014215429.4387364,,,
2024-01-13,,,,1100947214.55346,,334573390.251518,,,1014551771.2125636,,,
2024-01-14,,,,1100947214.55346,,334744777.636114,,,1014880170.8840634,,,
2024-01-15,,,,1100947214.55346,,334930486.490306,,,1015120816.0913818,,,
2024-01-16,,,,1100947214.55346,,335102045.796813,,,1015781093.2167376,157920240.078707,,
2024-01-17,,,,1100947214.55346,,335259364.199573,,,1026502912.5976864,158139418.160898,,
2024-01-18,,,,1100947214.55346,,335373859.317607,,,1027136171.8021986,158358596.243089,,
2024-01-19,,,,1100947214.55346,,335373859.317607,,,1027448903.0560614,158577774.32528,,
2024-01-20,,,,1100947214.55346,,335373859.317607,,,1027763661.9685432,158796952.407471,,
2024-01-21,,,,1100947214.55346,,335373859.317607,,,1028075415.678764,159016130.489662,,
2024-01-22,,,,1100947214.55346,,335373859.317607,,,1028075415.678764,159235308.571853,,
2024-01-23,,,,1100947214.55346,,335373859.317607,,,1028385322.943144,159454486.654044,,
2024-01-24,,,,1100947214.55346,,336463149.079179,,,1028385322.94314,159673664.736235,,
2024-01-25,,,,1100947214.55346,,336633938.221488,,,1028620840.45732,159892842.818426,,
2024-01-26,,,,1100947214.55346,,336819208.87785,,,1028620840.45732,160112020.900617,,
2024-01-27,,,,1100947214.55346,,336990909.674238,,,1028620840.45732,160331198.982808,,
2024-01-28,,,,1100947214.55346,,337163900.77974,,,1028620840.45732,160550377.064999,,
2024-01-29,,,,1100947214.55346,,337336913.440357,,,901377649.791203,160769555.14719,,
2024-01-30,,,,1100947214.55346,,337510062.439847,,,1030816683.3357,160988733.229381,,
2024-01-31,,,,1100947214.55346,,337683309.973543,,,1031037152.32197,161207911.311572,,
2024-02-01,,,,1165931966.17385,,337856650.966594,,,1031341927.97558,161427089.393763,,
2024-02-02,,,,1165931966.17385,,338059178.389639,,,1031649673.488,161646267.475954,,
2024-02-03,,,,1165931966.17385,,338261378.481361,,,1031959830.98836,161865445.558145,,
2024-02-04,,,,1165931966.17385,,338435582.961928,,,1032271854.09316,162084623.640336,,
2024-02-05,,,,1165931966.17385,,338609701.900097,,,1032271854.09316,162303801.722527,,
2024-02-06,,,,1165931966.17385,,338780100.469387,,,1032271854.09316,162522979.804718,,
2024-02-07,,,,1165931966.17385,,338949687.60799,,,1032271854.09316,162742157.886909,,
2024-02-08,,,,1165931966.17385,,339118750.228186,,,1033454918.70584,162961335.9691,,
2024-02-09,,,,1165931966.17385,,339287425.910803,,,1033765100.4012,163180514.051291,,
2024-02-10,,,,1165931966.17385,,339455115.328306,,,1033988475.39009,163399692.133482,,
2024-02-11,,,,1165931966.17385,,339622780.581944,,,1034306223.26687,163618870.215673,,
2024-02-12,,,,1165931966.17385,,339789330.502984,,,1034628436.6419,163838048.297864,,
2024-02-13,,,,1165931966.17385,,364797348.745748,,,1039156880.1147,164057226.380055,,
2024-02-14,,,,1165931966.17385,,364963247.441298,,,1039156880.1147,164276404.462246,,
2024-02-15,,,,1165931966.17385,,365129333.604331,,,1039156880.1147,164495582.544437,,
2024-02-16,,,,1165931966.17385,,365295578.013597,,,1039156880.1147,164714760.626628,,
2024-02-17,,,,1165931966.17385,,365462379.574578,,,1039156880.1147,164933938.708819,,
2024-02-18,,,,1165931966.17385,,365629361.984162,,,1039156880.1147,165153116.79101,,
2024-02-19,,,,1165931966.17385,,365796415.924088,,,1039156880.1147,165372294.873201,,
2024-02-20,,,,1165931966.17385,,365963436.605368,,,1039156880.1147,165591472.955392,,
2024-02-21,,,,1165931966.17385,,366130431.705646,,,1039156880.1147,165591472.955392,,
2024-02-22,,,,1165931966.17385,,366296425.421326,,,1039156880.1147,166029829.119774,,
2024-02-23,,,,1165931966.17385,,366461964.27159,,,1039156880.1147,166249007.201965,,
2024-02-24,,,,1165931966.17385,,366627579.936485,,,1039156880.1147,166468185.284156,,
2024-02-25,,,,1165931966.17385,,366793259.729418,,,1039156880.1147,166687363.366347,,
2024-02-26,,,,1165931966.17385,,366959349.66164,,,1039156880.1147,166906541.448538,,
2024-02-27,,,,1165931966.17385,,367126067.719912,,,1039156880.1147,167125719.530729,,
2024-02-28,,,,1165931966.17385,,367291329.768119,,,1039156880.1147,167344897.61292,,
2024-02-29,,,,1165931966.17385,,367457264.677798,,,1039156880.1147,167564075.695111,,
2024-03-01,,,,1230916717.79423,,367623837.783876,,,1039156880.1147,167783253.777302,,
2024-03-02,,,,1230916717.79423,,367790461.756168,,,1039156880.1147,168002431.859493,,
2024-03-03,,,,1230916717.79423,,367957074.017704,,,1039156880.1147,168221609.941684,,
2024-03-04,,,,1230916717.79423,,368123731.452534,,,1039156880.1147,168440788.023875,,
2024-03-05,,,,1230916717.79423,,368290437.884007,,,1039156880.1147,168659966.106066,,
2024-03-06,,,,1230916717.79423,,368455359.643688,,,1039156880.1147,168879144.188257,,
2024-03-07,,,,1230916717.79423,,368614019.607824,,,1039156880.1147,169098322.270448,,
2024-03-08,,,,1230916717.79423,,368774547.071714,,,1039156880.1147,169317500.352639,,
2024-03-09,,,,1230916717.79423,,368935479.932015,,,1039156880.1147,169536678.43483,,
2024-03-10,,,,1230916717.79423,,369095735.533229,,,1039156880.1147,169755856.517021,,
2024-03-11,,,,1230916717.79423,,369242649.04354,,,1039156880.1147,169975034.599212,,
2024-03-12,,,,1230916717.79423,,369416294.436391,,,1039156880.1147,170194212.681403,,
2024-03-13,,,,1230916717.79423,,394418777.037327,,,1039156880.1147,170413390.763594,,
2024-03-14,,,,1230916717.79423,,394578326.913692,,,1039156880.1147,170632568.845785,,
2024-03-15,,,,1230916717.79423,,394738742.996725,,,1039156880.1147,170851746.927976,,
2024-03-16,,,,1230916717.79423,,394899620.554942,,,1039156880.1147,171070925.010167,,
2024-03-17,,,,1230916717.79423,,395060564.388754,,,1039156880.1147,171290103.092358,,
2024-03-18,,,,1230916717.79423,,395221491.386023,,,1039156880.1147,171509281.174549,,
2024-03-19,,,,1230916717.79423,,395382539.932132,,,1039156880.1147,171728459.25674,,
2024-03-20,,,,1230916717.79423,,395544529.427899,,,1039156880.1147,171947637.338931,,
2024-03-21,,,,1230916717.79423,,395706705.135665,,,1039156880.1147,172166815.421122,,
2024-03-22,,,,1230916717.79423,,395869198.061588,,,1039156880.1147,172385993.503313,,
2024-03-23,,,,1230916717.79423,,396032681.326175,,,1039156880.1147,172605171.585504,,
2024-03-24,,,,1230916717.79423,,396196152.627217,,,1039156880.1147,172824349.667695,,
2024-03-25,,,,1230916717.79423,,396359734.994201,,,1039156880.1147,173043527.749886,,
2024-03-26,,,,1230916717.79423,,396523525.128224,,,1039156880.1147,173262705.832077,,
2024-03-27,,,,1230916717.79423,,396687552.182959,,,1039156880.1147,173481883.914268,,
2024-03-28,,,,1230916717.79423,,396852085.108307,,,1039156880.1147,173701061.996459,,
2024-03-29,,,,1230916717.79423,,397015285.092042,,,1039156880.1147,173920240.07865,,
2024-03-30,,,,1230916717.79423,,397178022.107047,,,1039156880.1147,174139418.160841,,
2024-03-31,,,,1230916717.79423,,397340759.120888,,,1039156880.1147,174358596.243032,,
2024-04-01,,,,1295901469.41462,,397503564.922394,,,1039156880.1147,174577774.325223,,
2024-04-02,,,,1295901469.41462,,397666465.287771,,,1039156880.1147,174796952.407414,,
2024-04-03,,,,1295901469.41462,,397829392.286509,,,1039156880.1147,175016130.489605,,
2024-04-04,,,,1295901469.41462,,397992613.55526,,,1039156880.1147,175235308.571796,,
2024-04-05,,,,1295901469.41462,,398155546.89602,,,1059042661.6857,175454486.653987,,
2024-04-06,,,,1295901469.41462,,398317803.20287,,,1059376281.55158,175673664.736178,,
2024-04-07,,,,1295901469.41462,,398480033.303116,,,1059699429.42897,175892842.818369,,
2024-04-08,,,,1295901469.41462,,398643399.979871,,,1059922521.67501,176112020.90056,,
2024-04-09,,,,1295901469.41462,,398807601.817025,,,1060240960.44088,176331198.982751,,
2024-04-10,,,,1295901469.41462,,398972055.282682,,,1060560050.83108,176550377.064942,,
2024-04-11,,,,1295901469.41462,,399136524.52394,,,1060786577.46778,176769555.147133,,
2024-04-12,,,,1295901469.41462,,399301044.029999,,,1061109813.61522,176988733.229324,,
2024-04-13,,,,1295901469.41462,,424399533.93851,,,1065728011.89191,177207911.311515,,
2024-04-14,,,,1295901469.41462,,424562638.543469,,,1065959022.93909,177427089.393706,,
2024-04-15,,,,1295901469.41462,,424725508.579279,,,1066295976.81538,177646267.475897,,
2024-04-16,,,,1295901469.41462,,424888094.866591,,,1066616157.50087,177865445.558088,,
2024-04-17,,,,1295901469.41462,,425051034.358891,,,1066865956.71287,178084623.640279,,
2024-04-18,,,,1295901469.41462,,425214088.504399,,,1066538745.1388,178303801.72247,,
2024-04-19,,,,1295901469.41462,,425377267.390438,,,1063890016.32319,178522979.804661,,
2024-04-20,,,,1295901469.41462,,425540652.055147,,,1064237108.7101,178742157.886852,,
2024-04-21,,,,1295901469.41462,,425704087.620516,,,1064579556.20455,178961335.969043,,
2024-04-22,,,,1295901469.41462,,425867603.061035,,,1064824186.90715,179180514.051234,,
2024-04-23,,,,1295901469.41462,,426031065.881518,,,1065164766.23427,179399692.133425,,
2024-04-24,,,,1295901469.41462,,426194756.25236,,,1065507990.62748,179618870.215616,,
2024-04-25,,,,1295901469.41462,,426359498.987589,,,,179838048.297807,,
2024-04-26,,,,1295901469.41462,,426524614.80191,,,,180057226.379998,,
2024-04-27,,,,1295901469.41462,,426689822.423415,,,,180276404.462189,,
2024-04-28,,,,1295901469.41462,,426854992.656512,,,,180495582.54438,,
2024-04-29,,,,1295901469.41462,,427019969.054815,,,,180714760.626571,,
2024-04-30,,,,1295901469.41462,,427185014.148466,,,,180933938.708762,,
