date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-10-24,16.497012003308345,,371064140.660445,371064140.660445,,247020555.99774,3.679755152280317,20.783816804752725,2590027701.809906,6.98
2023-10-25,16.496162663432646,,371235000.948872,371235000.948872,,246934682.580182,3.6945932672286297,20.800222045775545,2635768506.7369914,7.1
2023-10-26,16.499586842892768,,371401549.7372,371401549.7372,,246678491.847184,3.7253972367939694,20.83965923201428,2655521080.6209803,7.15
2023-10-27,16.501991315531505,,371568116.839386,371568116.839386,,246395970.22032,3.761523214987372,20.8842407647878,2612123861.380884,7.03
2023-10-28,16.504339007100043,,371735954.469837,371735954.469837,,246566458.297381,3.757769162826508,20.88230313166371,2669064153.0934296,7.18
2023-10-29,16.508850458888933,,371906602.330037,371906602.330037,,246746364.318935,3.754023244130278,20.8826197865846,2714918197.00927,7.3
2023-10-30,16.512399389147355,,372075321.320364,372075321.320364,,246885256.316786,3.752140348386868,20.884108137501208,3024972362.3345594,8.13
2023-10-31,16.51764187367014,,372241186.409708,372241186.409708,,246554892.999149,3.785802390542159,20.928769545126904,2955595020.093082,7.94
2023-11-01,16.523744954796022,,372411042.017181,372411042.017181,,246967004.875579,3.76806823893574,20.91443917925616,2938323121.515558,7.89
2023-11-02,16.531237910403554,,372578143.123337,372578143.123337,,246310656.768311,3.82237537490564,20.985499252363525,2924738423.518195,7.85
2023-11-03,16.530673735552483,,372743506.747084,372743506.747084,,245295428.634096,3.9173644689977305,21.09560494395268,2888762177.2899013,7.75
2023-11-04,16.52909519097433,,372911102.916746,372911102.916746,,245306842.296174,3.9271307165256175,21.105345081908432,3039225488.77148,8.15
2023-11-05,16.5320627292086,,372996910.662535,372996910.662535,,245392515.944336,3.9251927912607343,21.106170854962933,3125714111.352044,8.38
2023-11-06,16.5320627292086,,372996910.662535,372996910.662535,,245392515.944336,3.9251927912607343,21.106170854962933,3252533060.9773054,8.72
2023-11-07,16.567639565920338,,373334150.244257,373334150.244257,,245606306.255899,3.933615211717045,21.152961967824886,3158406911.0664144,8.46
2023-11-08,16.58110656533051,,373502521.421628,373502521.421628,,247097958.201663,3.835978241325311,21.05313244667285,3242001885.939731,8.68
2023-11-09,16.58110656533051,,373502521.421628,373502521.421628,,247097958.201663,3.835978241325311,21.05313244667285,3372727768.4373007,9.03
2023-11-10,16.604127121458855,,373844931.0017,373844931.0017,,245617510.201549,3.965869448343029,21.228494574475835,3450588713.145691,9.23
2023-11-11,16.615887418210978,,374021274.805393,374021274.805393,,245592889.252422,3.979420609994011,21.25652407665867,3452216366.4537773,9.23
2023-11-12,16.615887418210978,,374021274.805393,374021274.805393,,245592889.252422,3.979420609994011,21.25652407665867,3549461897.90318,9.49
2023-11-13,16.615887418210978,,374021274.805393,374021274.805393,,245592889.252422,3.979420609994011,21.25652407665867,3448476153.705724,9.22
2023-11-14,15.031175686963175,,374645932.097009,374645932.097009,,245793318.316408,6.882941452513114,22.94870416163435,2664071896.4373107,9.09
2023-11-15,15.061902171344002,,374861902.128406,374861902.128406,,245947953.671025,6.891935470255639,22.991894219841686,2845410200.35234,9.72
2023-11-16,14.811328418799569,,375034000.697932,375034000.697932,,246077792.003876,6.791654739626063,22.608917446982623,2802915564.8646502,9.57
2023-11-17,14.69486898125018,,375206491.880843,375206491.880843,,245695210.960843,6.783578521425282,22.47528547863916,2746027136.8504496,9.41
2023-11-18,14.805038232845078,,375380156.618266,375380156.618266,,245938806.711124,6.816656544225874,22.63090338464532,2700211752.238186,9.23
2023-11-19,14.897888792969708,,375555737.320183,375555737.320183,,246152103.962603,6.845398883333931,22.763107589377924,2737015893.953919,9.38
2023-11-20,14.960382141286436,,375728439.639136,375728439.639136,,245921797.12062,6.898716120437465,22.891172556183864,2633998982.966089,8.97
2023-11-21,14.99290630464755,,375903030.659222,375903030.659222,,245590177.135775,6.95023010212894,22.98517789394609,2430134005.6673846,8.28
2023-11-22,15.03709500187476,,376078701.509241,376078701.509241,,244168622.797122,7.095211963302694,23.19922072868365,2578996999.379944,8.82
2023-11-23,15.062242124602138,,376239856.565858,376239856.565858,,244263487.617977,7.107311013431872,23.24007353142563,2563606000.783961,8.76
2023-11-24,15.15440453218216,,376387550.317318,376387550.317318,,244653461.327502,7.121113499583243,23.354680378688084,2628466122.2713494,9.01
2023-11-25,10.626742271407366,,376607893.815612,376607893.815612,,244760966.71097,5.212181512940939,16.392808880446466,2771898919.246583,9.49
2023-11-26,10.648039688913569,,376730242.139557,376730242.139557,,244838158.092509,5.224331042109132,16.42865957386673,2912754629.5558696,9.98
2023-11-27,10.65854189609724,,376853676.064567,376853676.064567,,242925000.238308,5.35366580066674,16.582830409105075,2714333409.520884,9.28
2023-11-28,10.673879505581615,,376977021.461592,376977021.461592,,241925847.005579,5.429109950232558,16.682486110127517,2694891727.109752,9.21
2023-11-29,10.695354372462994,,377100709.22464,377100709.22464,,241907364.172025,5.443846748833692,16.721439822578247,2699159044.879044,9.22
2023-11-30,10.706910610760731,,377224040.534474,377224040.534474,,242594949.19793,5.410829062949563,16.69707230478135,2708459020.5296884,9.26
2023-12-01,10.497536950281695,,377343655.080883,377343655.080883,,247919448.615829,5.002824736535216,16.025535062092555,2767025942.213743,9.45
2023-12-02,9.38947425730713,,377467973.931422,377467973.931422,,247822418.910009,4.577567235105007,14.396850989563244,2818511358.4436474,9.63
2023-12-03,9.539149135093975,,377592279.965659,377592279.965659,,247408550.042331,4.665065343655561,14.64922201913042,2788091058.1512074,9.55
2023-12-04,9.549697903305928,,377716931.961277,377716931.961277,,247175659.631549,4.686391669852008,14.683625820194507,2834451622.7210474,9.71
2023-12-05,9.553093271025704,,377840741.167101,377840741.167101,,247655567.743858,4.666617406834561,14.665516991337109,2891221253.884174,9.9
2023-12-06,9.570211339237876,,377964637.494681,377964637.494681,,247422333.911462,4.690647734412989,14.709763975013356,2909778889.2042546,9.95
2023-12-07,9.573900023533826,,378089438.429514,378089438.429514,,243729506.085145,4.900111448562838,14.943143243223805,2887436861.347575,9.9
2023-12-08,9.49146736776701,,378141368.587229,378141368.587229,,243637235.893467,4.873016094510962,14.827004194714505,3033501998.1082973,10.39
2023-12-09,9.49146736776701,,378141368.587229,378141368.587229,,243637235.893467,4.873016094510962,14.827004194714505,3072921017.2188697,10.48
2023-12-10,10.771468722992916,,378461972.268154,378461972.268154,,243768737.185558,5.419447154911339,16.77466993315464,3108583451.0582542,10.67
2023-12-11,10.772499491515466,,378586798.488058,378586798.488058,,242812404.937884,5.486312373303637,16.84982483733618,2877462956.269729,9.85
2023-12-12,10.761346313942106,,378710215.311737,378710215.311737,,242629446.91466,5.501679397203696,16.85508048416168,3421890909.093583,11.71
2023-12-13,10.7292870552358,,378832186.578905,378832186.578905,,242476889.305646,5.5052181754015495,16.825175891693192,3380967645.460803,11.55
2023-12-14,10.698016953377422,,378956299.519781,378956299.519781,,242104312.573727,5.521811084681061,16.810552324031136,3373694148.6689515,11.52
2023-12-15,10.69340447043002,,379081054.029098,379081054.029098,,241993256.746643,5.533994779666296,16.8191716952585,3179875145.480406,10.88
2023-12-16,10.697594744036888,,379205553.897431,379205553.897431,,241722640.962893,5.558312538590871,16.850513032613197,3446046642.237947,11.78
2023-12-17,10.697296260706988,,379329703.144518,379329703.144518,,241911890.763131,5.551509725717341,16.842667428726273,3245661581.1444902,11.11
2023-12-18,10.697676803115346,,379453640.648238,379453640.648238,,242543383.95439,5.518032965077513,16.806011100686224,3175589520.1171937,10.86
2023-12-19,10.68234379615339,,379576914.58368,379576914.58368,,242667114.517005,5.5103343372518765,16.781310991627997,3035581590.7746825,10.38
2023-12-20,10.671390898190054,,379700227.451237,379700227.451237,,242351035.987781,5.53037121956923,16.791929648720515,3113577063.084171,10.66
2023-12-21,10.670098843528566,,379823231.91753,379823231.91753,,242526072.771925,5.523246841103435,16.7826815819498,3326192339.6242228,11.41
2023-12-22,10.677338410573707,,379947374.242679,379947374.242679,,243085034.359938,5.496509357471124,16.760728672910872,3332374384.602909,11.39
2023-12-23,10.677253103317671,,380072046.336198,380072046.336198,,242477156.439666,5.538707235425355,16.807342128921153,3312616450.464508,11.32
2023-12-24,10.674334315800404,,380196767.030137,380196767.030137,,242396604.031618,5.546893894722094,16.813322208987845,3295114422.9119864,11.26
2023-12-25,10.684210428695296,,380321694.387709,380321694.387709,,242277620.685399,5.562282700075727,16.84077911708604,3500894372.633974,11.95
2023-12-26,10.682631885492324,,380445720.405255,380445720.405255,,241986672.366435,5.584332689971694,16.863518279994906,4401329304.611288,11.59
2023-12-27,10.683788069562302,,380569316.705658,380569316.705658,,241783615.262166,5.600273311683757,16.882382713182604,4564692067.175567,11.97
2023-12-28,10.68324471394406,,380693240.113409,380693240.113409,,241962842.374854,5.592013610149338,16.872666822502705,4372188113.186823,11.48
2023-12-29,10.697650486083043,,380817125.264849,380817125.264849,,242084793.80534,5.594642936130234,16.890788769464816,4172520526.5319815,10.98
2023-12-30,10.69800061916715,,380941340.268796,380941340.268796,,242316289.67129,5.584435573268953,16.87985914464141,4106732795.2287617,10.78
2023-12-31,10.690382934494297,,381065629.53818,381065629.53818,,242594569.775311,5.568677860955629,16.854373783174463,4026914324.727675,10.59
2024-01-01,10.683129802078712,,381189146.271537,381189146.271537,,243549348.124856,5.509877833522991,16.781635036492933,4264864922.529803,11.19
2024-01-02,10.660020507819338,,381312484.398462,381312484.398462,,243572511.998545,5.504225779590732,16.750997884311122,4194372428.193982,10.97
2024-01-03,10.64951098288023,,381436474.830341,381436474.830341,,244050125.992051,5.476964098524628,16.709744974605655,3777636000.627888,9.92
2024-01-04,10.641334183006531,,381559892.983281,381559892.983281,,244162253.091235,5.477000224747419,16.701160304873344,3897447391.131649,10.25
2024-01-05,10.64022069324144,,381684296.640845,381684296.640845,,244710094.057584,5.454289327075923,16.674858441966155,3904589949.929479,10.26
2024-01-06,10.64073130658238,,381809055.997946,381809055.997946,,245361710.663861,5.424230854165413,16.64213999138829,3749361642.325406,9.83
2024-01-07,10.642330129134097,,381933619.615967,381933619.615967,,245520241.454714,5.424305952960196,16.643908628822583,3584183998.1159515,9.38
2024-01-08,10.64276397459536,,382058206.431667,382058206.431667,,245610425.292807,5.428305131149269,16.648790808673695,3810020511.0658937,9.97
2024-01-09,10.643343862770676,2589947.464324345,382180616.096937,382177039.744846,0.0066273707213591,247755989.0135819,5.308329625565,16.5166572637539,3685024464.138741,9.63
2024-01-10,10.65339389884438,2850241.856428295,382305625.368419,382305625.368419,0.0068121444226832,248004987.11239377,5.305281337867207,16.523867755076466,4003748196.6216254,10.44
2024-01-11,10.657189653485595,2920283.443261808,382428719.524811,382428719.524811,0.0067311932250168,247713470.2838838,5.328717091840751,16.55379823190151,4075394164.1663065,10.66
2024-01-12,10.665711400944296,2689774.2702343725,382554985.690128,382554985.690128,0.0065863933494164,247887757.0983272,5.323787628333654,16.557318853315188,3795362350.319611,9.94
2024-01-13,10.665711400944296,2689774.2702343725,382554985.690128,382554985.690128,0.0065863933494164,247887757.0983272,5.323787628333654,16.557318853315188,3906075960.8203344,10.21
2024-01-14,10.665711400944296,2689774.2702343725,382554985.690128,382554985.690128,0.0065863933494164,247887757.0983272,5.323787628333654,16.557318853315188,3836080859.0928783,10.05
2024-01-15,10.665923702510712,2563803.384498361,382835845.472701,382835845.472701,0.0061816588963527,248716128.5876188,5.2810774874556765,16.510276885448885,3918860846.796532,10.23
2024-01-16,10.665923702510712,2563803.384498361,382835845.472701,382835845.472701,0.0061816588963527,248716128.5876188,5.2810774874556765,16.510276885448885,3948742892.944223,10.29
2024-01-17,11.81686354809073,2947478.917154519,383183916.049098,383180339.096913,0.0070874246090373,248418913.9249046,4.196910714428159,16.509717474878073,3885957575.178142,10.15
2024-01-18,11.731540963212924,3449270.65751883,383307895.508905,383307895.508905,0.0085231283369009,248714024.7632528,4.1908808363622985,16.467673970846143,3718536796.131234,9.7
2024-01-19,11.668892853387796,4243372.901997757,383429963.148477,383429963.148477,0.0107803924090307,250089218.4489236,4.110879884757424,16.259466907229037,3712219893.524873,9.69
2024-01-20,11.655871307722748,4619193.461109237,383557392.817073,383552167.323407,0.0115807103939339,250243194.25248668,4.112743540241048,16.247990942230974,3759989490.558639,9.8
2024-01-21,11.67676746143624,4124403.754208572,383674818.049947,383674818.049947,0.0105290315292035,249589036.40141544,4.148189546359871,16.309115926063527,3703503559.726501,9.65
2024-01-22,11.69043878116898,3697385.048597751,383774098.795288,383774098.795288,0.0099187238203024,249999248.7702255,4.12344048341764,16.295927549978508,3516019194.339,9.16
2024-01-23,11.683182470326278,3601269.3728418,383774098.795288,383774098.795288,0.009636730144583,250496581.4861417,4.090022669553983,16.25104995144195,3528377525.517422,9.2
2024-01-24,11.68279023871276,3532148.3465137794,383774098.795288,383774098.795288,0.0092928332858718,250772803.88760164,4.069698551221967,16.227943135021945,3579579590.748424,9.26
2024-01-25,11.697350712570367,3152543.8793173265,383774098.795288,383774098.795288,0.0083899312025398,251063198.4420512,4.044579110117996,16.215038426046206,3542106675.343265,9.22
2024-01-26,11.71657731822222,2982971.209251184,383774098.795288,383774098.795288,0.0076097508737654,251465095.0961724,4.0169125319020615,16.204134512729954,3695273878.912417,9.63
2024-01-27,11.735472415266225,2601033.0289920545,383774098.795288,383774098.795288,0.0065830216890878,251752059.9214053,3.992576664072356,16.19659681240914,3715261225.362183,9.68
2024-01-28,11.731519333287745,2422528.3354666224,383774098.795288,383774098.795288,0.0063239685589678,250211260.810582,4.07727987918256,16.287126089768865,3621982935.753523,9.44
2024-01-29,11.696092818744678,2413127.141606173,384670860.001143,384670860.001143,0.0061289190680791,252255777.0021067,3.97940817782616,16.140936270686105,3707676979.064144,9.67
2024-01-30,11.6739863958745,2271854.456413674,384794283.259544,384794283.259544,0.0059336070864752,252517841.3842132,3.9597787199794334,16.096029144931077,3591229795.5949564,9.35
2024-01-31,11.68439654594236,2000341.4098873693,384918161.053286,384918161.053286,0.005404158569541,250153957.969164,4.097130443353425,16.26025195730173,3496847389.7228065,9.1
2024-02-01,11.686087502043126,1885900.8694373944,385041581.418243,385041581.418243,0.0050940677559834,252198507.43959725,3.980124075165392,16.131332359322226,3502032079.45598,9.13
2024-02-02,11.681781432754107,1887208.054127281,385154584.732558,385154584.732558,0.0050701861081771,252389623.87651724,3.971888516649536,16.117708234752122,3513720489.969393,9.16
2024-02-03,11.671876559015452,1900662.7126124888,385288025.028736,385288025.028736,0.0051593589823446,252688766.0603672,3.9576421717422594,16.091449839690984,3476403130.3939304,9.05
2024-02-04,11.664036424724497,1875003.804110958,385411973.376776,385411973.376776,0.0051425753158985,252962171.781353,3.944326716584712,16.068430846241796,3440425805.4964814,8.97
2024-02-05,11.65721272190886,1864175.2169475,385535537.156386,385535537.156386,0.0050748088358157,253280690.90432504,3.928265396572917,16.043404372041444,3467933696.417091,9.04
2024-02-06,11.66060227952974,1884240.9304227016,385648903.482479,385648903.482479,0.0050704702559476,253477611.93838128,3.9219964609998215,16.039927149263992,3505417441.919157,9.13
2024-02-07,11.669609624708844,2031156.4414757327,385782877.817159,385782877.817159,0.0051974948779521,251870675.234018,4.023108841901424,16.162199563237305,3678345084.2411466,9.59
2024-02-08,11.658934106023098,2181560.071502761,385905761.706796,385905761.706796,0.0055780188282887,254251216.28558683,3.893757267986509,16.00666196813265,3698654942.0936704,9.65
2024-02-09,11.649979979604778,2396189.302878277,386029244.740988,386029244.740988,0.0058364049631366,254181977.16233912,3.904096809317825,16.009103187709897,3849097552.2215314,10.02
2024-02-10,11.64507285795282,2467518.2266368363,386152669.863726,386152669.863726,0.0060820113401443,254435695.80709675,3.894749300749778,15.993368552409509,3827006440.5615134,9.97
2024-02-11,11.649945709925088,2446123.174785021,386276519.333587,386276519.333587,0.0061664144285764,254816336.19227096,3.880964172836365,15.983040101918537,3734704433.776096,9.72
2024-02-12,11.645351888159707,2598122.992737209,386399562.673673,386399562.673673,0.006391415401848,255554219.20975992,3.845397423839092,15.938559373503097,3829175911.360179,9.97
2024-02-13,11.634428138671698,2779665.538614,386523325.978818,386523325.978818,0.0066346871999687,255646723.5101859,3.8446295969649658,15.926358403293651,3951575380.3107777,10.31
2024-02-14,11.632190666430152,2737881.774200913,386646243.971131,386646243.971131,0.0065662548011852,254787683.7525953,3.896140814552673,15.981538009164195,3928718092.5765295,10.24
2024-02-15,11.62184011602908,2700338.4806208545,386748983.249511,386748983.249511,0.0064433761035358,254508810.7797356,3.910592480392361,15.986915402082085,3967672514.311476,10.35
2024-02-16,11.62540738655374,2556397.77326992,386882967.066079,386882967.066079,0.0061570850013582,254346916.98395047,3.92251396632457,16.00392958125801,3924871443.664956,10.24
2024-02-17,11.625622303318975,2480819.0145326788,387007126.717286,387007126.717286,0.0059509346407385,254339603.43778825,3.924602598682148,16.00648437703015,3938780870.1319046,10.28
2024-02-18,11.629117350924144,2468056.345472815,387131121.993599,387131121.993599,0.0057492599684949,254498737.34459192,3.9187382318908615,16.00357025047711,4052682469.214401,10.57
2024-02-19,11.619695462163946,2489665.8937303354,387263709.113621,387263709.113621,0.0056893303776731,254521812.86655995,3.9185847915099714,15.99360787287404,4125513021.387526,10.75
2024-02-20,11.60616697944128,2342417.37383234,387377355.700775,387377355.700775,0.0055974193868599,254486033.38063183,3.919658948407445,15.98074809042552,3978620017.630901,10.37
2024-02-21,11.606077824940533,2248906.4102762714,387408480.409474,387408480.409474,0.0054271721525262,254505526.922715,3.917410377647657,15.978145899740303,3821770782.492996,10.0
2024-02-22,11.606077824940533,2248906.4102762714,387408480.409474,387408480.409474,0.0054271721525262,254505526.922715,3.917410377647657,15.978145899740303,3767742673.884525,9.81
2024-02-23,11.608708868149977,2149014.6088488004,387759555.031692,387759555.031692,0.005321791602272,253947622.2485253,3.961161946991744,16.029710573363925,3869289113.01819,9.98
2024-02-24,11.613931597016466,2144624.8751748465,387882642.808695,387882642.808695,0.0050679027791977,253937491.63270947,3.964732757362044,16.03912570482305,4028204856.3736224,10.4
2024-02-25,11.624166912263734,2096723.440441407,388010122.336141,388010122.336141,0.0049539327682613,253922733.55308595,3.972130099559013,16.058024044567752,4025856380.876819,10.38
2024-02-26,11.621092345821538,2230414.989940978,388129169.348199,388129169.348199,0.0049456557935791,253482597.5297369,4.000403997461488,16.08638698603395,4318523497.132202,11.16
2024-02-27,11.613113019770289,2285921.7201542803,388255094.246326,388255094.246326,0.0049848198721628,253493243.47903213,4.002346524274913,16.08025656935209,4352032914.959199,11.21
2024-02-28,11.61730111469316,2307370.8659959813,388378010.675987,388378010.675987,0.0049534576040217,253440140.31547785,4.0108717989272735,16.09412796782613,4458780622.962791,11.42
2024-02-29,11.608598054911011,2417143.7109470866,388491342.176085,388491342.176085,0.0053552498099144,252410776.5216624,4.0721986375501285,16.15352186429191,4399528470.550573,11.32
2024-03-01,11.60963946525544,2373501.489511766,388615928.859817,388615928.859817,0.0051040359500457,252426472.17136705,4.0768544202603785,16.15980198523136,4500618193.032007,11.62
2024-03-02,11.6158734419808,2555278.428034624,388740707.070879,388740707.070879,0.0051849574328251,252513580.66865987,4.079878102210732,16.169665021131422,4723701770.466978,12.16
2024-03-03,11.615202036157722,2652872.138695788,388875844.68911,388875844.68911,0.0053452400389326,252448263.5345665,4.090495429509189,16.18081677408418,4722245967.02491,12.14
2024-03-04,11.606502484437431,2827402.7936626663,388999323.209033,388999323.209033,0.0055700668067321,251878097.6959807,4.127524487709189,16.21308820435836,4829933057.089931,12.44
2024-03-05,11.60128362415644,2671842.085156119,389113416.657991,389113416.657991,0.0054887386138821,251326799.9690151,4.164456558201479,16.248870599079673,4654354032.43673,12.04
2024-03-06,11.619044996749004,3210995.183032002,389248353.515427,389248353.515427,0.0055349368605304,250353474.7050405,4.2310441390596365,16.34169605815828,5515993853.281232,14.16
2024-03-07,11.622215996402735,3261211.2882631067,389371843.383625,389371843.383625,0.0057514540563977,248944686.3430096,4.321131998103889,16.445559288815932,5418775154.024962,13.92
2024-03-08,11.629547605694476,3139123.057487802,389497493.680142,389497493.680142,0.0057295429460346,248580268.01195845,4.349658121393585,16.485051289000477,5199982697.177807,13.36
2024-03-09,11.641468019579865,3120280.302275961,389622769.588921,389622769.588921,0.0056835632317213,248515833.56365573,4.361396808984641,16.510595443289425,5217229891.638128,13.39
2024-03-10,11.650474424580494,2948502.159082693,389748389.552317,389748389.552317,0.0054842316901203,248528868.38739347,4.366823867171754,16.52605398956356,5099906667.609057,13.13
2024-03-11,11.651383925184277,3132201.748659462,389865278.662295,389865278.662295,0.005524206214228,248451080.9661456,4.375884607155323,16.53711964804232,5339687369.30825,13.79
2024-03-12,11.65531751065754,3009417.0032143486,389997801.715447,389997801.715447,0.0054585383883143,247828189.78237352,4.41888814390019,16.5892410981701,5239271188.535885,13.43
2024-03-13,11.664921181790143,3043551.589507848,390122827.305847,390122827.305847,0.005275071284265,247900719.98000264,4.420174038981894,16.600705038517226,5473253273.845799,14.04
2024-03-14,11.67018894492665,2949243.8622500906,390248062.505426,390248062.505426,0.0052616726654677,246569574.0746205,4.506672565755787,16.702798714235296,5319757589.769273,13.59
2024-03-15,11.679760431722976,2622825.520113369,390372684.301207,390372684.301207,0.0050737964730027,247135661.3802996,4.477554513813575,16.680282585949776,4935290591.419653,12.63
2024-03-16,11.676887753414178,2409630.1426722,390497776.535573,390497776.535573,0.0049247836692611,246921227.9657925,4.492307355881664,16.693756796780505,4637125021.557747,11.87
2024-03-17,11.672695497087863,2439478.78150927,390623320.243603,390623320.243603,0.0048317296307648,247057617.73543844,4.486113731702024,16.682459624344506,4790766056.120948,12.28
2024-03-18,11.66387974223183,2271602.50136328,390748178.38164,390748178.38164,0.0046772254131271,247187978.5627088,4.4786433759276045,16.664906695611055,4601171581.56388,11.75
2024-03-19,11.66115554314243,2080806.0871746608,390873452.958385,390873452.958385,0.0047075308147865,246466462.3048405,4.525175449055707,16.71401873991261,4237949748.951696,10.93
2024-03-20,11.6615614729803,2168440.651283134,390934204.42994,390934204.42994,0.004562565596438,246382435.22696185,4.521275446325013,16.44487828121762,4587854242.435535,11.74
2024-03-21,11.6615614729803,1934547.317907636,390934204.42994,390934204.42994,0.1785186156518982,246395521.0460778,4.521275446325013,13.523461895229865,4549023511.674247,11.65
2024-03-22,11.6615614729803,1716956.1767053884,390934204.42994,390934204.42994,0.4090308751702627,246593376.2913465,4.521275446325013,13.523461895229865,4430494076.330546,11.36
2024-03-23,11.6615614729803,1706797.5751791573,390934204.42994,390934204.42994,0.4072437429168313,217552435.6484961,4.521275446325013,13.523461895229865,4450085483.782722,11.39
2024-03-24,11.6615614729803,1689773.7564012592,390934204.42994,390934204.42994,0.4060225609098613,215813502.63385344,4.521275446325013,13.523461895229865,4540550900.774397,11.62
2024-03-25,11.6615614729803,1798055.2654720957,390934204.42994,390934204.42994,0.415716344716082,239083508.803056,4.521275446325013,13.523461895229865,4748714878.649333,12.15
2024-03-26,8.980572580301791,1793795.8479424918,391747442.515508,391747442.515508,0.0046167342020763,205958362.70955297,5.925186266424287,15.437874499900367,4793863375.251573,12.21
2024-03-27,8.978590096596264,1842757.3676593725,391876731.507858,391876731.507858,0.0045594948482177,214892836.64456984,5.339360332450149,14.797349707077387,4921130318.846053,12.6
2024-03-28,11.163556335084005,1897763.8413460893,392004716.202472,392004716.202472,0.0039132062958585,215174786.08522925,6.481382002988956,18.36849106926863,4821850815.754381,12.33
2024-03-29,11.722261129939298,2292742.848182354,392133543.284287,392133543.284287,0.0043948931272976,246866054.28542528,4.567375622248382,16.825036449412817,4898847874.628111,12.55
2024-03-30,11.93385642636166,2401337.991773997,392261547.198172,392261547.198172,0.0046073282842169,246955611.4457704,4.6427602598078765,17.130677029795187,4791196813.268437,12.26
2024-03-31,11.938417992472235,2389147.7022023,392390969.8621,392390969.8621,0.0046217905673335,246944637.37509075,4.65058552964277,17.144209861741192,4798554081.335236,12.28
2024-04-01,11.940933410728745,2305833.2304949346,392519228.85949,392519228.85949,0.0046682868444551,246832264.8668609,4.664196400689202,17.162078397769854,4560644618.833097,11.67
2024-04-02,11.942908893123438,2194077.473705408,392648538.417384,392648538.417384,0.004689029042882,246901781.3244584,4.666086724531149,17.166262104039458,4291791031.526741,10.98
2024-04-03,11.944483212932184,2153559.489670255,392777196.907655,392777196.907655,0.0046981244866062,247200691.3336154,4.653363668147237,17.15366712325795,4240390576.155769,10.86
2024-04-04,11.942654683017482,2193865.5029254425,392905879.532037,392905879.532037,0.0047240949108051,222158563.33431968,6.385152520825099,19.090363920388704,4297082283.485698,11.0
2024-04-05,11.93837994023331,2131181.2522558845,393034398.821796,393034398.821796,0.0046066410964374,247386272.8875892,4.647736171899419,17.14098051495373,4271771866.219707,10.94
2024-04-06,11.939145167855887,2034475.569655076,393163012.413777,393163012.413777,0.0043177505908808,247368139.09588832,4.650598041132303,17.144984860292432,4354062654.269969,11.13
2024-04-07,11.942184724426989,1923371.0311259893,393292218.340174,393292218.340174,0.0041174016312029,246901136.64890155,4.682792014994286,17.184204412112624,4326506413.1060295,11.09
2024-04-08,11.940836942683864,1958593.1325285125,393411841.488877,393411841.488877,0.0040845655124444,247650959.5721452,4.639948432783392,17.13483405205055,4414327370.607251,11.3
2024-04-09,11.938898483274226,1884790.288844148,393540527.145719,393540527.145719,0.00406309583245,247660956.26730376,4.6434650899591645,17.136742156429875,4229479976.2737193,10.87
2024-04-10,11.91486124523512,1844497.5513782727,393672990.254197,393672990.254197,0.0040271794966849,214240623.3319322,7.024666138734004,19.776506607340284,4217389482.8049984,10.79
2024-04-11,11.87973195377751,1817522.7583824624,393802779.255347,393802779.255347,0.0040048411757706,247875226.6859725,4.618914270971097,17.04736085931475,4191690971.6617255,10.74
2024-04-12,11.883174221752896,1556910.6172303816,393930346.138569,393930346.138569,0.0039256603050564,248202469.117138,4.6046436346362185,17.034995681783787,3674189744.4870152,9.41
2024-04-13,10.422804178363116,1408931.4017357298,394038070.985105,394038070.985105,0.0044932510792434,248544334.3786513,4.082035035378273,14.93030173197106,3178290415.911164,8.14
2024-04-14,10.422804178363116,1408931.4017357298,394038070.985105,394038070.985105,0.0044932510792434,248544334.3786513,4.082035035378273,14.93030173197106,3286828500.575343,8.39
2024-04-15,10.422804178363116,1408931.4017357298,394038070.985105,394038070.985105,0.0044932510792434,248544334.3786513,4.082035035378273,14.93030173197106,3177824771.902996,8.14
2024-04-16,10.422804178363116,1408931.4017357298,394038070.985105,394038070.985105,0.0044932510792434,248544334.3786513,4.082035035378273,14.93030173197106,3199087209.863137,8.17
2024-04-17,10.422804178363116,1408931.4017357298,394038070.985105,394038070.985105,0.0044932510792434,248544334.3786513,4.082035035378273,14.93030173197106,3144948014.1707845,8.04
2024-04-18,5.42499113600874,1181058.827249144,394709313.63406,394709313.63406,0.0073881385620307,250374484.16879645,2.2039718032506705,7.748528214225886,3203127023.3230543,8.2
2024-04-19,5.769618827836199,1162873.3440852163,394839471.465784,394839471.465784,0.0068825548780044,250647355.53309125,2.32681269865056,8.230679750036593,3184934339.1346025,8.19
2024-04-20,5.86030810544197,1199418.075022358,394969005.484906,394969005.484906,0.0065936815498327,250763877.08482176,2.358614478306409,8.357144659196702,3380716092.214573,8.65
2024-04-21,10.828829079481109,1337545.4410605,395088813.495174,395088813.495174,0.0040059173388721,250801690.318954,4.132265794271461,15.408570873724084,3416200390.231173,8.72
2024-04-22,10.82000619675177,1407941.617083419,395228536.679203,395228536.679203,0.0040769048248662,251125753.36942852,4.116978978639163,15.382442555998646,3484425978.8534656,8.92
2024-04-23,11.195457056135876,1396800.3260722735,395358452.478167,395358452.478167,0.0040020217083727,251395559.8788316,4.233706020413419,15.903145815947711,3402191449.61571,8.7
