date,inflationrate,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-09-03,5.754564932649322,433534870.63254064,353559984.8084815,,256532748.28896868,1.5632611809953678,7.407784993371956,3496708249.7558823,9.89
2023-09-04,5.740983293319537,433580198.0811133,353604117.7087316,,255959238.3551483,1.5776930619585403,7.409251450384971,3458248271.191395,9.78
2023-09-05,5.71256425437171,433597660.4161754,353620319.7313148,,254851273.8211084,1.6000618929309374,7.404030711046021,3504377368.5373297,9.91
2023-09-06,5.782769190873164,433619766.5977539,353641011.8909596,,257998381.35912827,1.5316467967649183,7.4029875867144,3511655248.0772285,9.93
2023-09-07,5.77112156880678,433629902.54108095,353649995.3090843,,257485263.0722589,1.5439756304875152,7.404201909922481,3557718952.809388,10.06
2023-09-08,5.776017879976135,433739406.8420344,353758360.51201504,,257782683.0642061,1.5418106061407588,7.406883742402953,3509282936.279189,9.92
2023-09-09,5.767169132442599,433743483.2509904,353761430.0289772,,257389998.3073628,1.550047018660905,7.40660998430208,3481012471.485136,9.84
2023-09-10,5.762644042565602,433745101.53051776,353761707.8799241,,257188244.5736438,1.5535235463343788,7.405691620992671,3350123373.6228814,9.47
2023-09-11,5.7533513784884285,433782183.332392,353796783.6752548,,256798969.9795379,1.5629352980958575,7.40620783610218,3262006345.485849,9.22
2023-09-12,5.736619826094896,433790200.1430551,353804453.2570926,,256057713.2539868,1.5782790794424573,7.405438776119769,3262077059.030394,9.22
2023-09-13,5.703380385652591,433794989.7870936,353808018.7301176,,254576614.94079795,1.6114991593041417,7.406789471923446,3290414574.190094,9.3
2023-09-14,5.67971430923619,433802655.682702,353814657.8003105,,253822822.6678933,1.6267338248146634,7.398841967872036,3322319636.7449164,9.39
2023-09-15,5.709409313212114,433872311.63499737,353883186.8144756,,255199292.5302505,1.5982738153434983,7.398935122619458,3337118451.660505,9.43
2023-09-16,5.771243273295649,433929618.5698016,353939518.9972414,,258004211.46854195,1.5384896804524706,7.39852293594159,3319952688.194124,9.38
2023-09-17,5.6999348617165895,433936038.12473774,353945174.48053104,,254820430.90668812,1.6080356547770291,7.399627501369095,3217361636.028027,9.09
2023-09-18,5.672876919759879,433964124.7581772,353972311.11380595,,253630226.7146584,1.6344438650595985,7.400040773606878,3224687754.246772,9.11
2023-09-19,5.638067417706005,433989093.1233088,353996301.4852686,,252091003.2754941,1.6678715763936758,7.399974718017528,3263845899.6941767,9.22
2023-09-20,5.644756973265834,433997578.3269394,354003861.0963032,,252395498.54480493,1.662750864905549,7.401366083566159,3203734942.921545,9.05
2023-09-21,5.632157474537651,434013238.1938298,354018474.4853815,,251842529.56322697,1.6672611100269297,7.393321355793021,3122442944.961065,8.82
2023-09-22,5.525234523734858,434016485.4871118,354020682.2742402,,247062999.03962427,1.7706074674899377,7.393672206298374,3140163451.77251,8.87
2023-09-23,5.509615219647223,434045061.5985993,354048403.5936987,,246726853.62452847,1.7748280481813428,7.382229464093733,3151030791.983918,8.9
2023-09-24,5.512809289918092,434052745.530869,354055305.54206634,,246874700.30570355,1.772112988377028,7.382615487746209,3108605582.6593423,8.78
2023-09-25,5.514145488925148,434075869.42189306,354077293.5580584,,246991877.21917075,1.7680636194838728,7.379702708724126,3161910231.473461,8.93
2023-09-26,5.477843371248164,434094729.9206958,354095332.60764027,,245378318.36822507,1.8023695696632869,7.3789439229086495,3204562760.0991445,9.05
2023-09-27,5.499916254247346,434143133.0500074,354142788.51563615,,246501588.64046365,1.7872074711101638,7.385418639558215,3158953673.5594745,8.92
2023-09-28,5.496793962559483,434147817.3334191,354146417.73381615,,246377104.4384404,1.788231941859686,7.383321329835877,3279395828.215137,9.26
2023-09-29,5.494221177582148,434158310.68156576,354155967.1258066,,246268427.4947925,1.7910641153718654,7.383690316884844,3247610218.543647,9.17
2023-09-30,5.345614918169384,434165738.6746275,354162460.18046343,,239611816.32396537,1.9368810550162368,7.386034175809768,3276002756.6692867,9.25
2023-10-01,5.325274350126512,434190065.9431281,354185721.769431,,238744438.66279125,1.8671684364212733,7.2918746283661715,3453310787.251952,9.75
2023-10-02,5.209312249905774,434215138.4509005,354196074.08540404,,233552414.1039233,1.9712112356555789,7.283210033931893,3308191331.957673,9.34
2023-10-03,5.162832132094186,434230442.53087,354223500.2917766,,231565849.04936004,2.008638642885896,7.275173416252652,3329700902.7427,9.4
2023-10-04,5.090085249937102,434249381.4375053,354239996.6381348,,228313602.803892,2.0848608070850982,7.281067249445382,3584908765.977924,10.12
2023-10-05,5.105245410914025,434254986.6366011,354242248.5777765,,228995061.0938348,2.065717478819895,7.276422836523812,3595558823.064432,10.15
2023-10-06,5.111367353402864,434413163.9086759,354397862.9479714,,229414883.3140808,2.0601495901809708,7.276818757167608,3777881219.025376,10.66
2023-10-07,5.122798609123428,434421793.93722856,354403947.00226176,,229931902.6983165,2.049825671001804,7.277632721088763,3675168930.413454,10.37
2023-10-08,5.127487810151648,434432893.9686751,354414140.8501796,,230367623.0321345,2.0380732539504454,7.270063021760369,3576038681.1783123,10.09
2023-10-09,5.121887836606417,434448077.6060087,354428423.9948474,,230125301.4250988,2.0422984988846205,7.268790573892613,3377702880.670896,9.53
2023-10-10,5.423204565418047,434545759.7417724,354525353.1236316,,243730033.3117901,1.7456872218223562,7.263563976352184,3385717122.330682,9.55
2023-10-11,5.593491786340339,434584794.6077454,354563538.33859926,,251410169.298556,1.5784142519723376,7.260194509851181,3297440906.5489736,9.3
2023-10-12,5.596341004209089,434672663.4614947,354650470.1878286,,251599904.9525324,1.57798036064416,7.262630526814361,3234412288.1129966,9.12
2023-10-13,5.549845847273439,434684001.8050185,354661097.5592765,,249882652.14145,1.612982030829779,7.252345894358507,3245149042.6673803,9.15
2023-10-14,5.515641731186968,434686825.83726585,354663167.42090166,,248344055.9890856,1.645403893749875,7.2518002087471,3245167981.9012504,9.15
2023-10-15,5.533424947088276,434715177.0843386,354690789.4304871,,249761128.66997007,1.611564922437525,7.234164604982506,3252514539.0775666,9.17
2023-10-16,5.535314625223439,434769683.25748825,354744548.20908874,,249468954.3777859,1.620214487639715,7.245213082357462,3341693644.129616,9.42
2023-10-17,5.42108796886855,434800417.2958916,354774224.9767849,,244297605.7177864,1.7048881278724837,7.218399581923812,3231993189.5385103,9.11
2023-10-18,5.438951563893005,434841910.5027759,354814427.2635534,,245183528.4724948,1.6876080204315969,7.218347767144244,3164944691.190896,8.92
2023-10-19,5.455086116127568,434861146.8741836,354832670.8376137,,245923505.06553265,1.671727407139545,7.21800769295349,3218332324.497156,9.07
2023-10-20,5.687479815750726,434933128.8861212,354903581.2836043,,256451402.8564928,1.4431422287032092,7.212700467424013,3275760055.2476683,9.23
2023-10-21,5.696533231803412,434988974.9529885,354958241.93905246,,256899186.428859,1.4357760177284185,7.214098707515983,3418247869.8730755,9.63
2023-10-22,5.639585607558509,435013870.78184927,354982079.52796626,,254348073.0153586,1.4905837260042798,7.21423207884314,3567569899.256061,10.05
2023-10-23,5.647339522548838,435029873.8298082,354996887.2349648,,254981362.46787184,1.4754489691352513,7.206112104453102,3734567253.711829,10.52
2023-10-24,5.609915305806144,435037349.9026419,355002768.56921166,,253295829.04134065,1.5125515058176608,7.207319670056868,3663628571.634265,10.32
2023-10-25,5.604979688863634,435050053.585306,355013940.41082543,,253080942.90192392,1.5155121976505148,7.205436037374721,3724096234.909559,10.49
2023-10-26,5.558673940975682,435068147.9063306,355030791.95874345,,251088905.3646599,1.552439396065708,7.1974083811999225,3940841790.742052,11.1
2023-10-27,5.487879015834547,435080529.961908,355041938.0188909,,247898835.15044692,1.6203332468481155,7.197134190923032,3766994962.3804326,10.61
2023-10-28,5.447216838036245,435089834.5210608,355050234.72964555,,246067790.5967261,1.6541636419398875,7.191486360408561,3891350572.636916,10.96
2023-10-29,5.08888596228118,435094240.299808,355053818.6108007,,229883186.6623743,2.0029413366281723,7.193754699421771,4036961917.604804,11.37
2023-10-30,5.06531676249514,435113891.6546566,355072512.5204823,,228830529.0820096,2.026460587792678,7.194423998126627,4062029543.234317,11.44
2023-10-31,5.62242421603682,435153744.7960789,355110711.2496937,,226828923.30458605,3.010468257186938,8.802153769531953,4026825657.928584,11.31
2023-11-01,5.567744564519353,435181149.3177631,355136935.09231085,,225064970.59850228,3.04806239529396,8.785515288150462,4316666079.730571,12.2
2023-11-02,5.576245244836149,435189570.0081697,355144373.6176534,,225413314.9465685,3.039765276622464,8.785515288150462,4281465661.3115287,11.78
2023-11-03,5.4442340025180105,435199998.09294575,355153702.2632109,,220201654.5897089,3.164265004417466,8.78076899823574,4299277158.500857,12.11
2023-11-04,6.184132058587447,435342023.2378807,355269639.57731336,,250209790.05304733,2.445409581740132,8.78076899823574,4349769077.491717,12.24
2023-11-05,6.413478051258922,435391173.1123742,355342823.3760786,,259894581.21924,2.213439646773896,8.768876163956522,4393115972.639239,12.36
2023-11-06,6.416888629259218,435404742.1445824,355355266.63680494,,260601443.34373084,2.1924710658654423,8.75004812165,4635444238.000066,13.04
2023-11-07,6.417655012068965,435408453.1729321,355357834.9488084,,260634451.2431263,2.191735111355819,8.75004812165,4547925129.008569,12.81
2023-11-08,6.119404082903051,435413684.3245163,355362044.2474053,,248712351.54589683,2.4727293522087246,8.74344973605,4643035480.978575,13.02
2023-11-09,6.126681639181672,435417790.8484742,355365581.74828494,,249010613.7303561,2.465702362922295,8.74344973605,4854110665.85091,13.7
2023-11-10,6.367840233572177,435467651.1721957,355413072.02432835,,259828756.8976684,2.2023241172179686,8.710404832,4770958624.997215,13.42
2023-11-11,6.367840233572177,435467651.1721957,355413072.02432835,,259828756.8976684,2.2023241172179686,8.710404832,4770958624.997215,13.42
2023-11-12,6.270138971718427,435487244.5028457,355427577.22110444,,255852666.6143257,2.296285564217637,8.710404832,6463078420.1817255,19.3
2023-11-13,6.275457358425364,435489505.6850778,355428441.745505,,256070305.9347185,2.2911663088520218,8.710404832,6463078420.1817255,17.31
2023-11-14,6.271140309998239,435511435.6080079,355447800.23475885,,255908085.92079887,2.2953216789490583,8.710404832,6098902959.742179,17.16
2023-11-15,6.191989692525075,435519996.55974174,355454099.38759136,,252887233.08169785,2.364931950749294,8.7033579859,7356562803.160536,20.67
2023-11-16,6.088488780510301,435561616.357282,355493191.53258705,,248774600.94623485,2.461927671893127,8.700310642490908,7596615560.540718,21.46
2023-11-17,6.304514693356427,435666885.2058512,355596086.4926,,257675943.34433925,2.2537104431033184,8.700310642490908,7930859010.016191,22.03
2023-11-18,6.317465301311116,435673392.2661671,355600970.0698716,,258208802.17281663,2.2412548440904123,8.700310642490908,7843219238.020218,22.03
2023-11-19,6.323487618497136,435676106.2282069,355598365.5610153,,258453054.63014087,2.235463750514044,8.700310642490908,8105687085.530735,22.95
2023-11-20,6.254182543368496,435681860.0055169,355594172.59359443,,255653938.1436884,2.300977624350087,8.699067508627492,7427614878.66319,20.8
2023-11-21,6.191309189339386,435688268.8170535,355583293.73791933,,253092403.8261429,2.361020028432548,8.69850726775444,6811509333.949099,19.12
2023-11-22,6.264057892279129,435773643.5449752,355623440.64388645,,256160579.19580823,2.2888536219710653,8.6962866302,7412316359.147448,20.83
2023-11-23,6.258144878689853,435776730.2380248,355608958.49317914,,255908352.270944,2.2945457539218728,8.6962866302,7319450940.244697,20.62
2023-11-24,6.027989700000303,435785910.2884907,364960395.2202995,,253059751.6369083,2.513978048492005,8.693510086315687,7840184550.744086,21.3
2023-11-25,6.087730065063363,435893848.8657639,365067055.4366359,,255642389.2167621,2.4562501428338823,8.693510086315687,7738438083.433207,21.26
2023-11-26,6.021851634996402,435896129.6688,365068403.806006,,252876886.6105269,2.5199130274738746,8.693510086315687,7694986127.177684,21.13
2023-11-27,6.115924298391211,435933304.8578518,365104598.9561728,,256852763.27283373,2.4290282584510825,8.693510086315687,7433044471.954581,20.35
2023-11-28,6.139008993484125,435940143.3506959,365110444.2025381,,257826387.5373588,2.406750465315155,8.693510086315687,7519861277.78417,20.62
2023-11-29,6.128851095952044,435946014.2614656,365115242.2727857,,257424974.9262506,2.415857886856876,8.692773315384203,7703269384.681253,21.1
2023-11-30,6.029061858231771,435964870.7973288,365132592.2459246,,253259882.53558013,2.511785663331567,8.692284632951788,7807091313.56511,21.38
2023-12-01,6.030690654750511,435989698.2280104,365156640.3761385,,253418185.0645254,2.507843023083556,8.689773932662963,7969487819.778704,21.82
2023-12-02,5.788398840095481,436011326.4378429,365177252.2341571,,243250468.8431731,2.7426212367133607,8.689773932662963,8105586273.841064,22.2
2023-12-03,5.669097157731995,436025524.2112884,365190529.542995,,238245621.70495912,2.8586188925433964,8.689773932662963,8034520230.112426,22.0
2023-12-04,5.314570245291666,436054395.60581726,365217778.91836303,,223478166.9612067,3.2006326469991686,8.68530276260935,8195856523.672326,22.45
2023-12-05,5.258427135088426,436062929.8858368,365224594.5369817,,221121470.46649984,3.255678163538289,8.68530276260935,8884184176.744886,24.33
2023-12-06,6.268039093877864,436477241.8898682,365636842.6489911,,263874050.9717597,2.2746854927812032,8.68530276260935,9716053985.817402,26.57
2023-12-07,6.264546556116968,436629331.3146647,365786281.0726674,,264331098.60868168,2.262701282679136,8.668995814075394,9616336058.652336,26.29
2023-12-08,6.172380681112491,436634285.6987765,365783687.0784915,,260453330.2569459,2.3510658231059134,8.668563236884037,11212289318.449244,30.65
2023-12-09,6.177866839662123,436631836.88644665,365760674.65667874,,260742758.38340703,2.343449982137358,8.66609204115,11621990542.970505,31.77
2023-12-10,6.157922456435077,436636261.28186506,365756270.23223335,,259897856.99831128,2.3626777226581908,8.66609204115,13562305206.81071,37.08
2023-12-11,6.114932902392026,436639938.0286463,365754479.4515073,,258097674.76810464,2.403657506646395,8.665572452773146,14068095298.37726,38.35
2023-12-12,6.048277330185434,436655393.4642303,365764353.1262186,,255403247.38511145,2.464436921570501,8.6617702314,13765995940.18794,37.51
2023-12-13,5.983445831990699,436664305.805678,365753505.5562479,,252658086.0368536,2.5271157947205136,8.6617702314,14243449087.542166,38.95
2023-12-14,6.020938423520684,437137662.5607237,366189980.9641737,,254544656.3224224,2.490858737101531,8.6617702314,14389633615.252851,39.3
2023-12-15,6.001354898679717,437143681.2097343,366107227.9588457,,254145021.97626087,2.4941796588487497,8.645219130666666,14664364094.670778,40.05
2023-12-16,5.934613768569645,437148311.74521726,365941951.6897775,,251268383.1268233,2.556701668323025,8.64304580612222,15307298948.00688,41.83
2023-12-17,5.911417907113544,437152340.6592133,365836715.480034,,250273138.5969161,2.577244467939943,8.641014066041377,14924188995.408154,40.77
2023-12-18,5.825003112757238,437273916.1830319,365765120.7594752,,246566311.62481523,2.661007200995469,8.641014066041377,14992460919.820292,40.98
2023-12-19,5.841087741658978,437351257.9233129,365680726.9907965,,247190109.3392638,2.645405847695548,8.641014066041377,14535295767.09064,39.75
2023-12-20,6.319198470773479,437474902.4482887,365558122.0988045,,267389180.4781688,2.1821298013430024,8.639221385153224,15846824422.704275,43.35
2023-12-21,6.322424012471687,437488861.9040187,365462408.17398256,,267484673.9696898,2.178147256845242,8.638282974510696,16815748944.038294,46.01
2023-12-22,6.330574779692964,437498714.33451456,365443410.03328943,,267815588.09640405,2.170314793839024,8.638282974510696,16629786663.743448,45.58
2023-12-23,6.339721700166757,437508052.1618445,365438353.7883148,,268198838.6374002,2.161526509186196,8.638282974510696,17589645256.37119,48.13
2023-12-24,6.327621191683496,437516568.2900805,365433344.4917689,,267894862.89845484,2.166735899116756,8.631459930720563,17522770376.087875,47.95
2023-12-25,6.325138526793378,437519323.7861586,365426936.1298086,,267801246.6499776,2.168630712025199,8.630938135488734,17649619890.76977,48.3
2023-12-26,6.253499751276428,437546768.9402824,365438991.3352116,,265181964.4976125,2.225106134037369,8.61775289187146,16154982355.486715,44.21
2023-12-27,6.254238845336098,437556302.6433587,365443880.6646899,,265225710.01277703,2.224124265853677,8.617465154993335,15490750476.485994,42.38
2023-12-28,6.255621046785838,437564090.53194696,365448729.4447568,,265326582.565078,2.221610443295763,8.61620702055,14677152470.586245,40.08
2023-12-29,6.218783536205958,437569252.9257577,365451222.2796181,,263765951.65116653,2.257061702770158,8.61620702055,14662092512.887548,40.12
2023-12-30,6.198114839597702,437578031.8158855,365457934.1674638,,262912710.8270668,2.276389969801884,8.615598073925,14421772415.359922,39.46
2023-12-31,6.160880842605355,437588396.5954347,365466271.71080303,,261371435.15844545,2.31126296826083,8.6145379683,14093494755.1589,38.63
2024-01-01,6.086908496175755,437951380.4122583,365825882.7614635,,258524196.40544057,2.381443761322544,8.613308560137881,15366806869.462477,41.88
2024-01-02,6.235167501237043,438510499.8512654,366382035.82872605,,265268130.99300712,2.237204183384267,8.6118651128,14892398801.929632,40.64
2024-01-03,6.231386301067055,438519783.1944398,366387837.6902978,0.767446775618978,265111462.23916984,2.2408432146282298,8.6118651128,13446671617.21008,36.7
2024-01-04,6.260512150344562,438655342.3891606,366521194.7236144,0.7619352724658757,266529270.885467,2.210334340050979,8.609224740317671,14175612922.053003,38.68
2024-01-05,6.247044808220379,438692877.9518015,366556897.11482656,0.757515501819644,266145883.5682538,2.218295300804174,8.603918010444445,13344518527.776983,36.35
2024-01-06,6.23543859687484,438721310.99713707,366584104.2707372,0.7637273995323748,265671136.1028497,2.229462639634905,8.603918010444445,12559985062.134165,34.4
2024-01-07,6.209323243652354,438719673.98038745,366580968.4179184,0.7575062607237386,264810194.793682,2.246828905194942,8.595665018302677,12242117680.441095,33.47
2024-01-08,6.135108459062265,438741318.9803772,366600785.7983497,0.7715221107439829,261659287.2408665,2.3183248172676807,8.595665018302677,13199163004.648064,36.09
2024-01-09,6.136969463622225,438756584.75304925,366614522.8151178,0.7682560908843196,261792673.4974592,2.31516318863374,8.594213510175438,12674934729.133743,34.57
2024-01-10,6.067552455119944,438770106.9164708,366625746.47955793,0.7650414405228327,259091757.38489923,2.374231988743669,8.585842215186876,14245127463.653511,38.76
2024-01-11,5.8901215126285775,438777825.292568,366632181.9577405,0.7861597853251516,251519658.5317448,2.5457716584420087,8.585842215186876,14439828487.94436,39.39
2024-01-12,5.878361805333559,438782286.4803749,366634897.0257319,0.7853392261550025,251097360.34911343,2.554642049414202,8.583174957243529,13139530757.284208,35.84
2024-01-13,5.901665134595391,438791605.8066054,366642930.8320746,0.7798154970967492,252108505.6172914,2.531747078203783,8.582827447409674,13344076828.402058,36.4
2024-01-14,5.901146596388003,438797205.54230016,366647418.10247415,0.7710374972642082,252090816.6435046,2.532204854781872,8.582780571771428,13047749397.109035,35.59
2024-01-15,5.881377162414712,438801418.940652,366650058.5788398,0.7670805480328083,251263368.00879192,2.550856278050473,8.582258919048439,13045006121.689207,35.66
2024-01-16,5.724639716843836,438808155.3800608,366655428.6884394,0.7908289854371143,244602859.3313041,2.701825786125611,8.581135295001918,13061236570.900532,35.62
2024-01-17,5.636162293241287,438817841.22762895,366663706.53879255,0.7168770485371568,240894319.5531908,2.7856032466327063,8.578766659700001,13169165557.154852,35.93
2024-01-18,5.679320631973589,438864533.8698467,366709081.5766037,0.6019632267840385,242768982.4824915,2.7436266720749503,8.578766659700001,12309694432.874187,33.57
2024-01-19,5.706002290685232,438950114.348246,366793492.5630344,0.4962531875885714,244016356.05005035,2.716006819243555,8.57698452125,11969483889.489056,32.63
2024-01-20,5.630795964321615,438953342.1909453,366795434.7890346,0.3912131756249645,240801443.54051912,2.7891378930094524,8.57698452125,12025046277.71446,32.82
2024-01-21,5.630466533341331,438956077.1464534,366797172.20638657,0.236609841489837,240788495.94697776,2.78945846270462,8.57698452125,11962497662.858929,32.61
2024-01-22,5.624431839767471,438962956.6173319,366802501.1508191,0.1726013673812857,240652543.2598565,2.791328349279309,8.572756549476082,10812799592.739498,29.48
2024-01-23,5.439921164379143,438967199.4523072,366805315.70674974,0.1626078314325137,232759671.7116466,2.971204218004786,8.572756549476082,11156339377.53998,30.41
2024-01-24,5.457433086616388,439003634.0443705,366840450.0752528,0.1542144847514395,233531326.61539108,2.954105150938924,8.572756549476082,11442833354.235613,31.19
2024-01-25,5.630159093330884,439162347.0835831,366998031.2363136,0.1434281291594279,241331829.4976749,2.775470506324562,8.56189300475,11172579986.416033,30.44
2024-01-26,5.403008220205422,439166337.7582761,367000836.5837804,0.1436136264209192,231596976.95174965,2.996958851444842,8.56189300475,11841592865.250011,32.27
2024-01-27,5.404452822328896,439206033.0956026,367039422.08310944,0.1351893656890218,231683255.03279847,2.9955472448050635,8.56189300475,12173019091.763931,33.17
2024-01-28,5.403526369050871,439209408.7609024,367041295.726722,0.1333045966905686,231661335.62696645,2.995869973187037,8.561278966221561,12800459861.657587,34.87
2024-01-29,5.496885647512529,439231876.4050275,367062515.80873126,0.1300680976006976,235687108.8392378,2.9043925138306115,8.560929296583334,13256135464.535011,36.12
2024-01-30,5.322588050983593,439237111.7365631,367066306.1072927,0.1337312026021457,228427492.5414213,3.067169613322318,8.553010467648,12874049968.994371,35.1
2024-01-31,5.193715111418992,439256399.7021795,367084369.59052753,0.1376451800805625,222907670.31322435,3.1934373195878774,8.553010467648,12176796609.859612,33.17
2024-02-01,5.11444520708033,439275959.6053311,367102411.0451056,0.1399703060134339,219609614.65039048,3.2678008966395167,8.549375990054973,12424061980.44154,33.84
2024-02-02,5.124772750176867,439319126.5140036,367144257.08105385,0.1387966796725898,220078153.8046284,3.257655783966817,8.549375990054973,13466933762.184954,36.68
2024-02-03,5.141242851216267,439327643.4473773,367151774.224673,0.1378781326426541,220789966.04427403,3.241480741921121,8.549375990054973,13188998014.87606,35.92
2024-02-04,5.17725883117849,439337024.50523776,367160252.8767948,0.1363627324377478,222379083.2588314,3.2047648964989905,8.5479427013,12803501730.475636,34.87
2024-02-05,5.240683762265831,439425395.7294343,367247552.0023685,0.1347067846536364,225199673.95234624,3.1410242253693266,8.546319134182909,12673035492.024418,34.51
2024-02-06,5.73095552753124,439617922.4853472,367439106.4051252,0.1239898809987468,246395804.4184269,2.662761906013955,8.546319134182909,12564592293.31813,34.18
2024-02-07,5.725913048848341,439633945.9059242,367453763.39394224,0.1234555666037497,246222287.4948252,2.666559845472793,8.545157792468416,12967688685.60493,35.29
2024-02-08,5.711877094953182,439639999.37885255,367458668.88269913,0.1251458030022139,245622000.7994466,2.680191455658565,8.545157792468416,13047763220.88638,35.51
2024-02-09,5.705561440495297,439650595.5864846,367467949.48948914,0.126711593546405,245356611.79633528,2.68632635149626,8.545157792468416,14022189749.083529,38.16
2024-02-10,5.698284626344027,439655060.23292094,367471565.9577752,0.1284966306903348,245046098.1260453,2.693395806931398,8.545157792468416,14797403823.39468,40.27
2024-02-11,5.718210170815694,439660496.91998434,367475599.1504789,0.1289623161910186,246077548.9194185,2.6683944649480207,8.539189039455849,14570747399.487623,39.65
2024-02-12,5.720810750120754,439667109.8694108,367481249.24226105,0.1305770766812348,246193247.55772096,2.665868970676488,8.539189039455849,15062326645.159883,40.99
2024-02-13,5.699920251127054,439671335.336537,367484009.9478529,0.1320050350528424,245296074.43854183,2.686159820729417,8.539189039455849,14603415532.9819,39.74
2024-02-14,5.654883355777244,439681198.9722753,367492421.6429507,0.1339350935927964,243471566.6679265,2.7263433359461464,8.535398227249157,15560376984.015604,42.34
2024-02-15,5.611726692945017,439689277.898918,367499146.3715918,0.0541583205478681,241617873.5215993,2.768320929743351,8.535398227249157,15307070674.562752,41.65
2024-02-16,5.4402323350750255,439700061.30697614,367508700.3156922,-0.2978693757433592,234240121.1575553,2.9354695296365696,8.535398227249157,14840572529.211056,40.38
2024-02-17,5.427836830524638,439708526.380564,367515885.1691811,-0.3301862470295511,233714814.9807373,2.947439043324529,8.5352580558,14621539708.408714,39.79
2024-02-18,5.440475820696667,439716564.69111854,367522893.142185,-0.3334215544915272,234327672.13939652,2.9328820124554733,8.53292056988934,14786657730.702265,40.23
2024-02-19,5.404228090668705,439724670.3718395,367529814.4397026,-0.3565719651088954,232770823.43437964,2.968279864949386,8.53292056988934,14508050623.54156,39.47
2024-02-20,5.414943185198044,439732268.9005426,367536216.5928269,-0.3533252696327306,233236406.5799115,2.957813465984138,8.53292056988934,14177357669.917162,38.57
2024-02-21,6.247529248802326,440003185.68009454,367806004.9049051,-0.3071360463327059,269295694.79847234,2.1510065572774684,8.53292056988934,13864589086.494314,37.7
2024-02-22,5.976663779529368,440012316.6055465,377157231.6111636,-0.3147907537241969,264170039.6593805,2.4120940395688795,8.53292056988934,13908397024.00712,36.84
2024-02-23,5.95348719469646,440046293.6590742,377186459.34141713,-0.3199449264978116,263166021.21272835,2.4344959693992863,8.53292056988934,13548715076.737177,35.99
2024-02-24,5.966358184027424,440049672.0801233,377174024.1840989,-0.3138334208736386,263726271.39344627,2.422053970567406,8.53292056988934,13877211702.8875,36.78
2024-02-25,6.011569003441801,440058892.6812116,377178037.027062,-0.3023241805153303,265727517.0440636,2.378373973849679,8.53292056988934,14101226121.41232,37.45
2024-02-26,5.97637145435623,440062028.8239226,377179787.3791923,-0.3025142951013403,264281671.27912325,2.409063167265457,8.52940918506755,14760264990.876589,39.3
2024-02-27,6.001865012393446,440069086.92035127,377185298.3375175,-0.3003242341677979,265423074.3521203,2.3841253044048827,8.529082299295,14805541767.832611,39.21
2024-02-28,5.98807357452322,440093316.0900936,377207189.8530668,-0.3004840516798464,264828539.1578432,2.397447787354245,8.529082299295,15127616279.67992,40.11
2024-02-29,5.890159970420629,440110501.4251424,377222377.3497719,-0.3053925642233306,260508700.58976808,2.4921317803387355,8.529082299295,15455499055.377895,40.96
2024-03-01,5.851580000371762,440130663.283051,377241066.5828398,-0.3059649682458545,258815216.347194,2.529487324529156,8.529082299295,16085829811.194368,42.78
2024-03-02,5.842790409339134,440135861.81865007,377244751.2584081,-0.3013330780825247,258440881.15547767,2.537630596087692,8.52868944251948,16530920068.055475,44.08
2024-03-03,5.82245110090177,440141498.6550974,377248850.1800759,-0.3004500666425933,258255542.22982588,2.535134005125084,8.505192043817578,16040223853.41915,42.54
2024-03-04,5.839379528469381,440151395.9085933,377256815.6108511,-0.2966503407733386,259011873.5361035,2.5187340734845742,8.505192043817578,16153452931.753078,42.97
2024-03-05,5.83874254340572,440158523.4280649,377260594.5025592,-0.2927947703948598,258986213.5651351,2.5193510772469008,8.505192043817578,14890895920.13552,39.64
2024-03-06,5.704655334090591,440166385.930048,377266671.5421154,-0.297383581008647,253042649.6073946,2.6493977023770654,8.505192043817578,15695445296.465372,41.52
2024-03-07,5.840198693630461,440194609.8156472,377293140.7781668,-0.2848255055513514,259444526.36890405,2.50643787426148,8.493017519881205,16433549334.36266,43.43
2024-03-08,5.820151470703997,440200069.21090007,377296668.1513619,-0.2835062476149679,258556367.37972745,2.525857326822268,8.493017519881205,16108420986.98252,42.72
2024-03-09,5.818079147548538,440204274.7027726,377298885.9374445,-0.2822888018893072,258465825.07657945,2.527865175668942,8.493017519881205,16237999047.309826,43.09
2024-03-10,5.812362477857793,440207368.686223,377300000.3496496,-0.2764362988196485,258212626.9955828,2.533404395525496,8.493017519881205,15757203202.941038,41.98
2024-03-11,5.771279245664954,440213959.1089026,377304654.7688046,-0.2756122949335728,256390678.3734553,2.5732299860860453,8.493017519881205,18081457700.218647,48.36
2024-03-12,5.778212486088374,440225780.2701018,377311135.7791157,-0.2807369790945219,256751606.45197463,2.5649898971706664,8.49141294976425,20879923311.54927,55.35
2024-03-13,5.767040659532876,440227527.2381101,377311177.2253125,-0.2817731896238664,256255220.80103332,2.57582350157759,8.49141294976425,20531409041.62424,54.54
2024-03-14,5.810637629051933,440264488.660246,377311659.225191,-0.2779815316985202,258192757.5474684,2.5335593667911827,8.49141294976425,20511289746.454533,54.23
2024-03-15,5.813430122506805,440273154.2896384,377311659.225191,-0.2776156982935191,258358892.21816584,2.52954726486796,8.490030850033655,21938487010.1385,58.27
