date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-07-10,122373866.2178,157900174.0,35967965707.14274,10000000000.0,89836312857.52666,1043901398.4353092,552083977.5436231,432526673.0655918,1143333992.3430626,,1332910875.123764,353323415.914648
2023-07-11,122373866.2178,157900174.0,35967965707.14274,10000000000.0,89825094087.71968,1044066492.9577186,552082985.2853565,432537767.9208505,1143333992.3430626,,1333232464.2301943,353492816.341247
2023-07-12,122373866.2178,157900174.0,35967965707.14274,10000000000.0,89814447661.72078,1044234527.3382424,552263106.673791,432544616.36947775,1143333992.3430626,,1333582504.3428433,353662178.918142
2023-07-13,122373866.2178,157900174.0,35967965707.14274,10000000000.0,89804328943.59308,1044404123.2191688,552262096.6097709,432565525.73524266,1143333992.3430626,,1333929470.555835,353830938.323073
2023-07-14,122373866.2178,157900174.0,35967965707.14274,10000000000.0,89792883746.61304,1044573603.4959428,552442015.9146699,432570355.3182581,1143333992.3430626,,1334294952.9929235,353999132.220028
2023-07-15,122373866.2178,157900174.0,35983607755.52784,10000000000.0,89781825334.97426,1044743155.2535197,552441016.9165971,432573480.9612988,1143333992.3430626,,1334597729.7848768,354170314.026543
2023-07-16,122373866.2178,157900174.0,35983607755.52784,10000000000.0,89771198899.59665,1044912465.4142148,552620924.0735208,432584229.1393581,1143333992.3430626,,1334892500.695463,354338482.989482
2023-07-17,122373866.2178,157900174.0,35983607755.52784,10000000000.0,89760392799.7425,1045081824.3770852,552619898.6081853,432596162.9148718,1143333992.3430626,,1335214368.898266,354502566.782466
2023-07-18,122373866.2178,157900174.0,35983607755.52784,10000000000.0,89747277384.8749,1045293746.1236162,552799719.6900927,432598879.5646144,1143333992.3430626,,1335520648.4813004,354672818.079525
2023-07-19,122373866.2178,157900174.0,35983607755.52784,10000000000.0,89736490402.34613,1045463244.3005384,552798744.1001518,432600893.0954247,1143333992.3430626,,1336246414.7029123,354842578.866294
2023-07-20,122373866.2178,157900174.0,35999133396.87142,10000000000.0,89725728263.53163,1045463238.8002684,552797741.9961848,432609857.27604014,1143333992.3430626,,1336585846.1111329,355011394.856348
2023-07-21,122373866.2178,157900174.0,35999133396.87142,10000000000.0,89714467858.98837,1045802440.8670062,552977464.354635,432622244.0633537,1143333992.3430626,,1336983115.9078434,355180801.085498
2023-07-22,122373866.2178,157900174.0,35999133396.87142,10000000000.0,89704753258.85611,1045972100.0009624,552976446.1429453,432634242.6282378,1143333992.3430626,,1337279637.7140088,355352652.123691
2023-07-23,122373866.2178,157900174.0,35999133396.87142,10000000000.0,89698661055.53084,1046141761.2762278,553156050.9199637,432635860.4196037,1143333992.3430626,,1337592907.2336397,355521005.978276
2023-07-24,122373866.2178,157900174.0,35999133396.87142,10000000000.0,89689382226.69073,1046311523.25869,553155039.536674,432641678.0646558,1143333992.3430626,,1337899726.6004891,355690153.52518
2023-07-25,122373866.2178,157900174.0,36014721873.359886,10000000000.0,89677593864.73868,1046480567.4457934,553334528.7557796,432653941.3072636,1143333992.3430626,,1338283181.1183777,355860053.960926
2023-07-26,122373866.2178,153856150.0,36014721873.359886,10000000000.0,89664951310.26218,1046650434.4996208,553333534.2211509,432662923.72998047,1143333992.3430626,,1338594853.3659968,356031435.707018
2023-07-27,122373866.2178,153856150.0,36014721873.359886,10000000000.0,89654231158.78207,1046820479.5119488,553512906.2595237,432673488.3846734,1143333992.3430626,,1338994575.0984914,356199958.76006
2023-07-28,122373866.2178,153856150.0,36014721873.359886,10000000000.0,89643358101.97864,1046990697.0775186,553511913.0897781,432734443.6661613,1143333992.3430626,,1339072740.508545,356370951.704886
2023-07-29,122373866.2178,153856150.0,36014721873.359886,10000000000.0,89635039109.80634,1047161207.5542188,553510908.4407815,432742681.3341678,1143333992.3430626,,1339403293.2687476,356539191.146468
2023-07-30,122373866.2178,153856150.0,36030277985.67067,10000000000.0,89628792052.0725,1047331569.0629116,553690213.4993312,432744705.7953004,1143333992.3430626,,1339795416.9982357,356709905.781784
2023-07-31,122373866.2178,153856150.0,36030277985.67067,10000000000.0,89618724524.46022,1047501896.9507146,553689207.0166038,432759293.0218586,1143333992.3430626,,1340178285.6838238,356880426.780615
2023-08-01,122373866.2178,153856150.0,36030277985.67067,10000000000.0,89605977338.27692,1047672277.3242444,553868390.4313459,432809251.124949,1143333992.3430626,,1340547191.9382358,357049622.77001
2023-08-02,122373866.2178,153856150.0,36030277985.67067,10000000000.0,89593312665.50212,1047842709.0384178,553867389.7035681,432891725.1741954,1143333992.3430626,,1340882281.970925,357217861.535538
2023-08-03,122373866.2178,153856150.0,36030277985.67067,10000000000.0,89587765629.21901,1048012961.3439016,554046473.5413554,433046340.50634015,1143333992.3430626,,1341287447.612501,357387529.307951
2023-08-04,122373866.2178,153856150.0,36045784123.045975,10000000000.0,89570060296.92587,1048183284.246883,554045444.940156,433052207.4034261,1143333992.3430626,,1341635792.0194223,357555373.15845
2023-08-05,122373866.2178,153856150.0,36045784123.045975,10000000000.0,89560739969.99208,1048353601.7954528,554224395.7399688,433056207.2515504,1143333992.3430626,,1341976872.0943089,357724614.588074
2023-08-06,122373866.2178,153856150.0,36045784123.045975,10000000000.0,89557608751.61357,1048524083.2096162,554223370.3430327,433062062.192604,1143333992.3430626,,1342345655.8186536,357894743.852902
2023-08-07,122373866.2178,153856150.0,36045784123.045975,10000000000.0,89543325142.79071,1048694368.8564252,554402199.5885412,433068288.5124068,1143333992.3430626,,1342743435.0209389,358064707.422566
2023-08-08,122373866.2178,153856150.0,36045784123.045975,10000000000.0,89532090901.0046,1048864892.236966,554401168.3563764,433074469.2446231,1143333992.3430626,,1343103228.4705229,358232714.16427
2023-08-09,122373866.2178,153856150.0,36061170836.3555,10000000000.0,89526515319.01663,1048992667.6011784,554400118.2702448,433087377.4592264,1143333992.3430626,,1343459909.1298094,358402946.424454
2023-08-10,122373866.2178,153856150.0,36061170836.3555,10000000000.0,89510429641.73209,1049200952.2657452,554578863.9037199,433087377.4592264,1143333992.3430626,,1343836691.2152543,358573759.481907
2023-08-11,122373866.2178,153856150.0,36061170836.3555,10000000000.0,89500301331.64278,1048992667.6011784,554577849.3127441,433087377.4592264,1148315566.6155653,,1344170153.161236,358741771.837786
2023-08-12,122373866.2178,153856150.0,36061170836.3555,10000000000.0,89496449678.0348,1049541612.629598,554756496.800664,433087377.4592264,1148405522.3071086,,1344547433.8552709,358910776.700603
2023-08-13,122373866.2178,153856150.0,36061170836.3555,10000000000.0,89496449678.0348,1048992667.6011784,554755472.5929153,433087377.4592264,1148596259.2895806,,1344832844.8564534,359080330.207807
2023-08-14,122373866.2178,153856150.0,36076551300.28978,10000000000.0,89477198838.57043,1048992667.6011784,554934027.4614464,433087377.4592264,1148774215.7439988,,1345301861.7866158,359246563.649696
2023-08-15,122373866.2178,153856150.0,36076551300.28978,10000000000.0,89466928113.81535,1050052585.9824332,554933004.6131616,433087377.4592264,1148954316.1120536,,1345666283.2220538,359426774.075637
2023-08-16,122373866.2178,153856150.0,36076551300.28978,10000000000.0,89457428120.47742,1050223000.9222876,555111444.3584857,433087377.4592264,1149042998.21182,,1346008971.024719,359578476.403332
2023-08-17,122373866.2178,153856150.0,36076551300.28978,10000000000.0,89443974794.5586,1050393431.6306504,555110356.9104303,433087377.4592264,1149220197.2838297,,1346545877.4762297,359776904.127004
2023-08-18,122373866.2178,153856150.0,36076551300.28978,10000000000.0,89443974794.5586,1050563945.639626,555288673.2444711,433087377.4592264,1149398730.7199528,,1346785189.4565766,359913204.136155
2023-08-19,122373866.2178,153856150.0,36091964625.425,10000000000.0,89433167309.20752,1050734517.6793878,555287618.7829216,433087377.4592264,1149575858.2734792,,1347115785.0515406,360068957.222038
2023-08-20,122373866.2178,153856150.0,36091964625.425,10000000000.0,89433167309.20752,1050905116.8531344,555465868.4984325,433087377.4592264,1149664863.739556,,1347488845.6054566,360234443.481872
2023-08-21,122373866.2178,153856150.0,36091964625.425,10000000000.0,89420031837.5906,1051075745.987588,555464845.0215797,433087377.4592264,1149840329.3787353,,1347409562.5986135,360399697.443761
2023-08-22,122373866.2178,153856150.0,36091964625.425,10000000000.0,89420031837.5906,1051289210.0965548,555463808.3526576,433365508.2628701,1150016236.3027349,,1347933611.2640824,360564909.701318
2023-08-23,122373866.2178,153856150.0,36091964625.425,10000000000.0,89397174631.42657,1051459910.3963708,555641918.9075134,433381061.7383605,1150192208.5170891,,1348177094.842606,360733752.648526
2023-08-24,122373866.2178,153856150.0,36107356400.57141,10000000000.0,89397174631.42657,1051630657.15384,555640873.856672,433384753.6881421,1150368878.6554778,,1348539247.7430618,360897687.2336
2023-08-25,122373866.2178,153856150.0,36107356400.57141,10000000000.0,89397174631.42657,1051800355.9679788,555818877.079153,433388118.80310136,1150457187.0273762,,1348896132.0274684,361063893.060059
2023-08-26,122373866.2178,153856150.0,36107356400.57141,10000000000.0,89372906419.26657,1051970851.2547172,555817832.0896395,433406956.0209798,1150634468.8239603,,1349294825.216862,361229138.251709
2023-08-27,122373866.2178,153856150.0,36107356400.57141,10000000000.0,89372906419.26657,1052141739.3563644,555995751.6644716,433408389.5644256,1150812241.7222705,,1349647603.1361878,361396394.737467
2023-08-28,122373866.2178,153856150.0,36107356400.57141,10000000000.0,89372906419.26657,1052312642.4106152,555994704.0209457,433415498.6180948,1150991619.7053409,,1350013812.903092,361561596.749499
2023-08-29,122373866.2178,153856150.0,36122629654.09576,10000000000.0,89349895606.35771,1052483555.2823464,556172571.7293268,433418419.76940125,1151080692.2087507,,1350348408.8528242,361728923.033179
2023-08-30,122373866.2178,153856150.0,36122629654.09576,10000000000.0,89340017162.69472,1052654525.7214411,556171533.8284849,433436293.2069908,1151259326.7682734,,1350770379.6364143,361893501.724771
2023-08-31,122373866.2178,153856150.0,36122629654.09576,10000000000.0,89332204410.41747,1052825513.2853051,556348881.2587416,433449122.5549687,1151437616.1235008,,1351139837.5775502,362060713.970826
2023-09-01,122373866.2178,153856150.0,36122629654.09576,10000000000.0,89322664611.66795,1052996608.6424764,556348206.0757779,433473104.3472267,1151616354.3807678,,1351521721.8037095,362225394.7124
2023-09-02,122373866.2178,153856150.0,36122629654.09576,10000000000.0,89309096309.13298,1053167750.340338,556347175.2680583,433483924.7190083,1151705336.456215,,1351861385.8557007,362396867.298848
2023-09-03,122373866.2178,153856150.0,36137410585.88464,10000000000.0,89302670705.46037,1053338917.4623708,556524810.8574481,433534870.63254064,1151887278.4364505,,1352212729.8740735,362559455.930528
2023-09-04,122373866.2178,153856150.0,36137410585.88464,10000000000.0,89293100805.5537,1053510110.2218884,556523782.330001,433580198.0811133,1152069359.9749434,,1352526492.4386911,362727066.73631
2023-09-05,122373866.2178,153856150.0,36137410585.88464,10000000000.0,89283140765.40907,1053681338.2012964,556701286.8414061,433597660.4161754,1152160281.2219274,,1352926225.1638796,362895855.777874
2023-09-06,122373866.2178,153856150.0,36137410585.88464,10000000000.0,89273848718.28746,1053852479.5339895,556700254.1643648,433619766.5977539,1152345164.8691509,,1353249956.890064,363064067.268658
2023-09-07,122373866.2178,153856150.0,36137410585.88464,10000000000.0,89264730590.79256,1054023647.6173476,556877642.980922,433629902.54108095,1152531746.9559536,,1353682354.4154098,363234943.937438
2023-09-08,122373866.2178,153856150.0,36152657252.52355,10000000000.0,89255533462.17049,1054179265.3671331,556876532.3508586,433739406.8420344,1152715258.1632843,,1354050561.7948651,363399507.981202
2023-09-09,122373866.2178,153856150.0,36152657252.52355,10000000000.0,89248830243.14215,1054339829.6931026,557053860.4335921,433743483.2509904,1152805423.4972107,,1354360944.546405,363566498.604465
2023-09-10,122373866.2178,153856150.0,36152657252.52355,10000000000.0,89242683963.5176,1054503765.0318192,557052829.8328868,433745101.53051776,1152986860.619356,,1354728155.1047163,363733033.245187
2023-09-11,122373866.2178,153856150.0,36152657252.52355,10000000000.0,89232850311.70078,1054667710.317564,557230072.2511872,433782183.332392,1153075848.4343593,,1355159936.5717285,363900741.454848
2023-09-12,122373866.2178,153856150.0,36152657252.52355,10000000000.0,89223603312.3942,1054831687.7107886,557228851.2002256,433790200.1430551,1153255645.602741,,1355496087.5242956,364064423.821809
2023-09-13,122373866.2178,153856150.0,36167977941.12517,10000000000.0,89214889962.82428,1054995616.506298,557406160.144455,433794989.7870936,1153436381.052871,,1355878478.9480748,364229718.945263
2023-09-14,122373866.2178,153856150.0,36167977941.12517,10000000000.0,89206171990.86623,1055159650.6690236,557405142.9853041,433802655.682702,1153617479.5680392,,1355753381.059183,364394364.958164
2023-09-15,122373866.2178,153856150.0,36167977941.12517,10000000000.0,89196681765.16003,1055323735.6535816,557404118.8942578,433872311.63499737,1153707418.6854246,,1356079946.5666406,364562121.565047
2023-09-16,122373866.2178,153856150.0,36167977941.12517,10000000000.0,89189738659.32837,1055487877.8413608,557581118.9139856,433929618.5698016,1153888816.181599,,1356419452.4137115,364731010.578732
2023-09-17,122373866.2178,153856150.0,36167977941.12517,10000000000.0,89183586865.68593,1055652042.6126724,557580094.5386618,433936038.12473774,1154068912.4048157,,1356731634.309429,364900950.015891
2023-09-18,122373866.2178,153856150.0,36183233049.32649,10000000000.0,89173900132.38712,1055816234.5083078,557757010.8589553,433964124.7581772,1154159764.5606425,,1357090516.9819093,365066394.851447
2023-09-19,122373866.2178,153856150.0,36183233049.32649,10000000000.0,89164499557.00629,1055980430.2595564,557755842.5247164,433989093.1233088,1154342045.8535614,,1357447508.5820704,365227769.811893
2023-09-20,122373866.2178,153856150.0,36183233049.32649,10000000000.0,89155261334.29681,1056144705.908742,557932653.7479446,433997578.3269394,1154521360.6696372,,1357714514.1920662,365399542.765447
2023-09-21,122373866.2178,153856150.0,36183233049.32649,10000000000.0,89145952565.28247,1056309041.3820316,557931484.7814956,434013238.1938298,1154701184.735572,,1358050362.370808,365564477.203269
2023-09-22,122373866.2178,153856150.0,36183233049.32649,10000000000.0,89137421435.10408,1056475639.1488856,558108179.441822,434016485.4871118,1154789597.216318,,1358511742.6025598,365735370.673732
2023-09-23,122373866.2178,153856150.0,36198584811.423744,10000000000.0,89131076397.45007,1056642895.8572708,558107188.2243811,434045061.5985993,1154970587.3005655,,1358821613.4034498,365898948.172821
2023-09-24,122373866.2178,153856150.0,36198584811.423744,10000000000.0,89125127053.9665,1056810213.8800104,558283812.1461858,434052745.530869,1155153285.977789,,1359171564.4263463,366065581.308611
2023-09-25,122373866.2178,153856150.0,36198584811.423744,10000000000.0,89115221468.87657,1056977766.8339068,558282798.2901196,434075869.42189306,1155241876.0298092,,1359650997.0420485,366234440.152582
2023-09-26,122373866.2178,153856150.0,36198584811.423744,10000000000.0,89105019017.77666,1057146198.3056476,558459302.9287398,434094729.9206958,1155423276.0469117,,1359959452.237342,366399322.226756
2023-09-27,122373866.2178,153856150.0,36198584811.423744,10000000000.0,89095032567.12642,1057316114.1133645,558458316.555356,434143133.0500074,1155605409.9193006,,1360280797.9765928,366566142.901627
2023-09-28,122373866.2178,153856150.0,36213906237.63847,10000000000.0,89083292335.45839,1057506825.6045364,558457368.1126095,434147817.3334191,1155783682.3684468,,1360623655.0115223,366732332.005059
2023-09-29,122373866.2178,153856150.0,36213906237.63847,10000000000.0,89074772360.39815,1057676825.5965033,558633827.2221574,434158310.68156576,1155872005.269811,,1361347909.6258948,366899022.546814
2023-09-30,122373866.2178,153856150.0,36213906237.63847,10000000000.0,89067049856.71837,1057846894.9267569,558632880.6025047,434165738.6746275,1156049528.493553,,1361722484.2105415,367064660.353944
2023-10-01,122373866.2178,153856150.0,36213906237.63847,10000000000.0,89060105572.92197,1058016982.181023,558809166.66739,434190065.9431281,1156229783.0064728,,1362020665.246452,367230231.815048
2023-10-02,122373866.2178,153856150.0,36213906237.63847,10000000000.0,89050158506.98949,1058187807.08605,558808233.6156874,434215138.4509005,1156410593.4441016,,1362373210.1695485,367397504.79332
2023-10-03,122373866.2178,153856150.0,36229014789.87589,10000000000.0,89040642873.03635,1058361644.9228362,558984498.1356874,434230442.53087,1156500508.7345686,,1362695573.2314403,367562367.802183
2023-10-04,122373866.2178,153856150.0,36229014789.87589,10000000000.0,89031881032.97563,1058535622.8875488,558983549.9311194,434249381.4375053,1156681268.086004,,1363074113.620137,367729097.218826
2023-10-05,122373866.2178,153856150.0,36229014789.87589,10000000000.0,89023040564.81299,1058709778.4414538,559159692.8229046,434254986.6366011,1156859894.0621977,,1363425503.290847,367891916.840629
2023-10-06,122373866.2178,153856150.0,36229014789.87589,10000000000.0,89014089861.42871,1058883926.5470858,559158744.3913226,434413163.9086759,1157039082.2218509,,1363762563.496597,368055080.833864
2023-10-07,122373866.2178,153856150.0,36229014789.87589,10000000000.0,89006831781.04225,1059058111.807516,559334687.8864088,434421793.93722856,1157125888.4582105,,1364226322.6550746,368219987.584878
2023-10-08,122373866.2178,153856150.0,36244287752.86623,10000000000.0,89000236340.691,1059229650.355385,559333654.78846,434432893.9686751,1157302410.2242715,,1364116172.2502227,368383647.075804
2023-10-09,122373866.2178,153856150.0,36244287752.86623,10000000000.0,88989503345.80003,1059395899.1277822,559509558.1960781,434448077.6060087,1157480924.325859,,1364471866.287902,368546226.315879
2023-10-10,122373866.2178,153856150.0,36244287752.86623,10000000000.0,88979532566.9038,1059561627.4170104,559508536.3378223,434545759.7417724,1157662584.33772,,1364912223.5519698,368714892.793795
2023-10-11,122373866.2178,153856150.0,36244287752.86623,10000000000.0,88969624163.05504,1059724677.3361926,559684216.1193496,434584794.6077454,1157750483.7184546,,1365208282.198882,368879918.378509
2023-10-12,122373866.2178,153856150.0,36244287752.86623,10000000000.0,88960266873.41533,1059883363.218284,559683079.6141372,434672663.4614947,1157928040.7310193,,1365596914.0547085,369045637.234995
2023-10-13,122373866.2178,153856150.0,36259372926.66251,10000000000.0,88951025668.66164,1060045080.9135976,559858756.8769089,434684001.8050185,1158105954.9929752,,1365966049.235006,369212573.08325
2023-10-14,122373866.2178,153856150.0,36259372926.66251,10000000000.0,88944024688.91533,1060206863.6366616,559857750.3028171,434686825.83726585,1158282020.4014883,,1366267906.6150143,369380761.777366
2023-10-15,122373866.2178,153856150.0,36259372926.66251,10000000000.0,88937322969.12624,1060368401.5476948,560033345.4236094,434715177.0843386,1158368251.5816307,,1366598930.3147032,369548010.715598
2023-10-16,122373866.2178,153856150.0,36259372926.66251,10000000000.0,88926767190.51546,1060583381.6134572,560032363.2059168,434769683.25748825,1158544485.8592885,,1366924416.2672524,369716618.563954
2023-10-17,122373866.2178,153856150.0,36259372926.66251,10000000000.0,88916886387.92455,1060746170.505621,560207872.86089,434800417.2958916,1158725217.536054,,1367422760.5843377,369886212.638197
2023-10-18,122373866.2178,153856150.0,36274729240.53344,10000000000.0,88908114467.13583,1060908799.8449562,560206875.6235318,434841910.5027759,1158907160.1036513,,1367775576.3071496,370054208.638663
2023-10-19,122373866.2178,153856150.0,36274729240.53344,10000000000.0,88899640374.35231,1061039418.4831536,560382282.6401544,434861146.8741836,1158996112.3051474,,1368151143.7563436,370221242.531218
2023-10-20,122373866.2178,153856150.0,36274729240.53344,10000000000.0,88890353727.75262,1061202710.5011208,560381329.8670186,434933128.8861212,1159178399.9628768,,1368462361.289496,370390145.93793
2023-10-21,122373866.2178,153856150.0,36274729240.53344,10000000000.0,88883590059.6422,1061366272.0021776,560556654.5985713,434988974.9529885,1159361653.88162,,1368857165.965093,370560974.394141
2023-10-22,122373866.2178,153856150.0,36274729240.53344,10000000000.0,88877512645.79543,1061530226.0487812,560555674.3138644,435013870.78184927,1159539944.1945636,,1369499989.4948006,370725849.069169
2023-10-23,122373866.2178,153856150.0,36289808363.50753,10000000000.0,88867750781.79523,1061694189.1561252,560554707.4415148,435029873.8298082,1159627872.163277,,1369874295.820139,370813709.812017
2023-10-24,122373866.2178,153856150.0,36289808363.50753,10000000000.0,88857238813.84908,1061857453.0373654,560729927.9556222,435037349.9026419,1159810092.278526,,1370224610.6649494,371064140.660445
2023-10-25,122373866.2178,153856150.0,36289808363.50753,10000000000.0,88846722926.59927,1062023079.2593236,560729013.9935764,435050053.585306,1159993090.0758436,,1370569748.5257094,371235000.948872
2023-10-26,122373866.2178,153856150.0,36289808363.50753,10000000000.0,88837402710.93053,1062190274.7847412,560904142.841885,435068147.9063306,1160083168.8185754,,1370938142.062739,371401549.7372
2023-10-27,122373866.2178,153856150.0,36289808363.50753,10000000000.0,88827900013.89523,1062358075.2108858,560903137.4589888,435080529.961908,1160272306.4656866,,1371284545.6669395,371568116.839386
2023-10-28,122373866.2178,153856150.0,36305036712.01984,10000000000.0,88820767687.41518,1062528199.8628885,561078150.0256354,435089834.5210608,1160457492.483066,,1371644323.5485868,371735954.469837
2023-10-29,122373866.2178,153856150.0,36305036712.01984,10000000000.0,88814380449.21045,1062698362.0108732,561077135.277746,435094240.299808,1160544602.2060523,,1371979488.5638258,371906602.330037
2023-10-30,122373866.2178,153856150.0,36305036712.01984,10000000000.0,88804219108.47269,1062882754.2015347,561251991.2080772,435113891.6546566,1160726794.270296,,1372410007.6209824,372075321.320364
2023-10-31,122373866.2178,153856150.0,36305036712.01984,10000000000.0,88793173396.24911,1063038750.3881236,561250960.4528841,435153744.7960789,1160904614.5914547,,1372960771.874557,372241186.409708
2023-11-01,122373866.2178,153856150.0,36305036712.01984,10000000000.0,88782505649.37231,1063209106.8184812,561250960.4528841,435181149.3177631,1160995328.2031293,,1372972070.8662293,372411042.017181
2023-11-02,122373866.2178,153856150.0,36320189326.90822,10000000000.0,88772779154.90858,1063379600.4281504,561250960.4528841,435189570.0081697,1161172803.0104158,,1373247337.873455,372578143.123337
2023-11-03,122373866.2178,153856150.0,36320189326.90822,10000000000.0,88763664598.90996,1063551543.1572,561599325.5797118,435199998.09294575,1161351247.0417027,,1373622740.485768,372743506.747084
2023-11-04,122373866.2178,153856150.0,36320189326.90822,10000000000.0,88757009144.56659,1063724026.3866732,561598463.529413,435342023.2378807,1161526790.05137,,1373944746.6656322,372911102.916746
2023-11-05,122373866.2178,153856150.0,36320189326.90822,10000000000.0,88751272913.34987,1063896529.9631742,561773067.9224201,435391173.1123742,1161700769.6998606,,1374268875.2971854,372996910.662535
2023-11-06,122373866.2178,153856150.0,36320189326.90822,10000000000.0,88741668895.23386,1064069058.799724,561772044.59497,435404742.1445824,1161785630.7298932,,1374666726.8377197,372996910.662535
2023-11-07,122373866.2178,153856150.0,36335222697.08791,10000000000.0,88732171948.2605,1064239098.6788732,561946515.6418035,435408453.1729321,1161962275.5010965,,1375124623.9395576,373334150.244257
2023-11-08,122373866.2178,153856150.0,36335222697.08791,10000000000.0,88723082341.91035,1064400180.4492255,561945493.089091,435413684.3245163,1162142502.0470417,,1375490235.3634722,373502521.421628
2023-11-09,122373866.2178,153856150.0,36335222697.08791,10000000000.0,88713330106.38701,1064560751.548465,562119836.3505111,435417790.8484742,1162324633.6460266,,1375879239.6026263,373502521.421628
2023-11-10,122373866.2178,153856150.0,36335222697.08791,10000000000.0,88703232399.36531,1064724784.2031152,562118845.162005,435467651.1721957,1162409568.367577,,1376294559.7625222,373844931.0017
2023-11-11,122373866.2178,153856150.0,36335222697.08791,10000000000.0,88695062524.16911,1064889052.1712904,562117786.094456,435467651.1721957,1162579963.929977,,1376609032.353733,374021274.805393
2023-11-12,122373866.2178,153856150.0,36350273102.30776,10000000000.0,88688428469.19382,1065052274.2223256,562292115.82827,435487244.5028457,1162751515.3001342,,1376935297.2852824,374021274.805393
2023-11-13,122373866.2178,153856150.0,36350273102.30776,10000000000.0,88678222104.48134,1065215679.2855904,562291148.6074902,435489505.6850778,1162922643.821066,,1377277285.477846,374021274.805393
2023-11-14,120257710.749696,153856150.0,36350273102.30776,10000000000.0,88668664193.1251,1065378266.7164738,562465343.7379626,435511435.6080079,1163094877.3412364,,1377857239.2737515,374645932.097009
2023-11-15,120256040.31998,153856150.0,36350273102.30776,10000000000.0,88657892241.51512,1065540391.422235,562464391.2479465,435519996.55974174,1163292301.1778338,,1377861458.4601402,374861902.128406
2023-11-16,120254695.9993,153856150.0,36350273102.30776,10000000000.0,88647916451.40308,1065716040.30595,562638564.7160988,435561616.357282,1163461426.3983178,,1378207971.3088908,375034000.697932
2023-11-17,120253396.55323,153856150.0,36365391092.903694,10000000000.0,88638977639.11098,1065864633.1340852,562637555.3032857,435666885.2058512,1163555061.9147122,,1378578027.6593182,375206491.880843
2023-11-18,120252716.630659,153856150.0,36365391092.903694,10000000000.0,88632777263.7427,1066026793.5595604,562811585.8783069,435673392.2661671,1163735086.686931,,1378938741.4338412,375380156.618266
2023-11-19,120252683.547762,153856150.0,36365391092.903694,10000000000.0,88627602434.42458,1066188999.1139826,562810589.5693884,435676106.2282069,1163912318.6667109,,1379267932.3957603,375555737.320183
2023-11-20,120252814.434408,153856150.0,36365391092.903694,10000000000.0,88617078446.75923,1066351324.8028612,562984416.4351794,435681860.0055169,1164090454.7604997,,1379704504.8091407,375728439.639136
2023-11-21,120251000.411085,153856150.0,36380415864.982414,10000000000.0,88606872908.61082,1066515000.113683,562983364.0276107,435688268.8170535,1164175511.046978,,1380168744.6019351,375903030.659222
2023-11-22,120249014.661258,153856150.0,36380415864.982414,10000000000.0,88597503933.78136,1066679380.2109648,563157069.6086327,435773643.5449752,1164363245.5262926,,1380494193.697091,376078701.509241
2023-11-23,120247140.366315,153856150.0,36380415864.982414,10000000000.0,88589974650.96869,1066830095.0696664,563156054.8352282,435776730.2380248,1164532667.144569,,1380852581.2046463,376239856.565858
2023-11-24,120247140.366315,153856150.0,36380415864.982414,10000000000.0,88587428439.53787,1067008340.3521576,563155056.575916,435785910.2884907,1164625199.976459,,1381243198.8151453,376387550.317318
2023-11-25,120245290.30162,153856150.0,36380415864.982414,10000000000.0,88573992355.13066,1067172900.997312,563328738.313857,435893848.8657639,1164804659.134995,,1381194821.8358154,376607893.815612
2023-11-26,120245180.967288,153856150.0,36395268923.43588,10000000000.0,88569465360.4785,1067337449.575602,563327673.6248617,435896129.6688,1164982165.228774,,1381530310.6181138,376730242.139557
2023-11-27,120244917.345408,153856150.0,36395268923.43588,10000000000.0,88561282357.35312,1067502026.6028154,563501100.3099854,435933304.8578518,1165158562.9259143,,1381881509.1555328,376853676.064567
2023-11-28,120243818.690428,153856150.0,36395268923.43588,10000000000.0,88553752873.20853,1067666724.8808694,563500036.2203344,435940143.3506959,1165333191.7694106,,1382301623.05018,376977021.461592
2023-11-29,120240684.272239,153856150.0,36395268923.43588,10000000000.0,88545945053.52592,1067831493.0932596,563673469.1647842,435946014.2614656,1165406088.562249,,1382712662.0096405,377100709.22464
2023-11-30,120240235.586719,153856150.0,36395268923.43588,10000000000.0,88537797855.8257,1067996637.9750547,563672431.0169897,435964870.7973288,1165537027.0214531,,1383078903.0651016,377224040.534474
2023-12-01,120237836.342367,153856150.0,36410042820.4249,10000000000.0,88528983867.1652,1068209639.0852904,563845747.263052,435989698.2280104,1165534530.8286006,,1383445718.9450502,377343655.080883
2023-12-02,120235469.110628,153856150.0,36410042820.4249,10000000000.0,88523475349.50339,1068380188.8898404,563844656.5846524,436011326.4378429,1165650878.4687498,,1383757805.3599448,377467973.931422
2023-12-03,120234245.268814,153856150.0,36410042820.4249,10000000000.0,88518741454.05379,1068550750.3673908,564017876.7575665,436025524.2112884,1165742703.355122,,1384104444.3378296,377592279.965659
2023-12-04,120233028.208889,153856150.0,36410042820.4249,10000000000.0,88509300114.85287,1068720494.4308718,564016867.086159,436054395.60581726,1165927648.99514,,1384547007.76012,377716931.961277
2023-12-05,120230295.784345,153856150.0,36410042820.4249,10000000000.0,88500223342.11333,1068891005.7080036,564015883.0529616,436062929.8858368,1166016861.1894968,,1384963592.810024,377840741.167101
