date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-12-31,7.590252158048699,23755255.69777561,1394856518.3825002,1313907385.6367,,710017724.0567821,6.804597519826383,14.911335787970229,10730349054.83229,8.19
2024-01-01,7.596601532588348,23904425.913807124,1395202134.0365489,1314253001.22991,,711078933.4601209,6.792619679933787,14.905229463230876,11314578262.912989,8.6
2024-01-02,7.598198769283437,22727291.510267258,1395709312.6170058,1314760179.77697,,711560349.986145,6.7896061430394505,14.903692682722497,11064505256.464106,8.4
2024-01-03,7.622957326887684,20055422.8408745,1395968157.8186667,1315019026.79075,0.0247655607254141,715148530.2199041,6.7430190126263945,14.879993801390508,10017487379.398497,7.62
2024-01-04,7.6215257779766095,19781716.828847382,1396354329.7184618,1315405197.88026,0.023708842914047,715147064.8285155,6.745694803492341,14.881345449820763,10358454388.751328,7.87
2024-01-05,7.646282784941075,17798278.825254824,1396733142.632563,1315784009.74222,0.0224600286890778,718798372.7086605,6.699341884446031,14.857875294601842,9790194641.401806,7.43
2024-01-06,7.633607041195467,16569533.09477188,1397044069.3626523,1316094936.56045,0.0220072442690774,717187527.1340481,6.723051812321867,14.869870210045963,9366015593.44444,7.13
2024-01-07,7.651201817240078,15646709.011544282,1397372395.0250368,1316422102.85811,0.0210569945221979,719814722.0614086,6.690157127376639,14.853236368322795,9014078970.899475,6.87
2024-01-08,7.653685095393565,16334250.393016296,1397732881.570645,1316783752.01462,0.0203312696392689,720347511.9092134,6.685523824065376,14.850897859930429,9841152146.028482,7.48
2024-01-09,7.644808244280957,15137870.742515076,1398385690.171188,1317436558.56177,0.0208193551399152,719442622.747724,6.121723616594244,14.234525892608689,9363347248.868595,7.1
2024-01-10,7.658173231507781,16334527.739400018,1398639554.4332404,1317690423.45707,0.0198598731791213,721442511.020551,6.090629817775706,14.215234031618625,10459825847.510595,8.01
2024-01-11,7.6782824068002435,16230051.446612049,1399022288.6303744,1318070713.38958,0.0193713411674674,724453250.3936079,6.0476809827296085,14.19032141444618,10756351213.38053,8.17
2024-01-12,7.686422221867558,14673720.565631364,1398970267.4232998,1318021134.53249,0.0189197886936082,725565048.2696203,6.027049657153349,14.176736363191331,9953182022.885077,7.56
2024-01-13,7.676221114218914,14447045.165756416,1399361102.7932353,1318410796.27125,0.0183858630444361,724340248.6695007,6.040572038215686,14.180480818651716,10041546900.368715,7.61
2024-01-14,7.694299877997287,13897815.531521533,1399737737.2645187,1318788604.38801,0.0182159426506567,727065755.7901288,6.004956557368901,14.161295800433615,9671292714.686308,7.37
2024-01-15,7.699540184542516,13792082.121365571,1400136380.0381353,1319187248.16893,0.0178464628214664,728006537.1848177,5.993083466424487,14.154063520757528,9925395928.546474,7.53
2024-01-16,7.65011390434529,13841617.621653603,1400535122.2009163,1319585990.68338,0.0179003592825151,721291540.6370866,6.083782074684718,14.199312237435526,9909025931.974272,7.5
2024-01-17,7.677174937491971,13304461.19291721,1400892046.620526,1319942913.88792,0.0178033646245695,725266319.3895619,6.032730625944782,14.173048847098205,9638971542.939,7.31
2024-01-18,7.675982135921106,12813570.454387896,1401401744.0661092,1320452611.29492,0.0177277941842702,725363039.2534863,6.035160916710192,14.174400926472076,9258082005.288036,7.02
2024-01-19,7.688477401402658,12480012.54700086,1401659803.3132043,1320709503.62815,0.0176625661746776,727248021.3945053,6.012249362385536,14.162977197331166,9051136926.983969,6.86
2024-01-20,7.6939337440482065,12453719.313564772,1402043277.1140275,1321094145.38055,0.0175085667822489,728211988.761848,6.00042997040704,14.156032820736378,9116971179.262884,6.9
2024-01-21,7.705508010352757,8571687.872303128,1402428443.6766577,1321475787.85306,0.0122047869954792,730035249.7505391,5.923532382875685,14.085478655486751,9030138396.35782,6.83
2024-01-22,7.708989873206972,3678678.253502274,1402810015.1996083,1321859702.0581,0.0056505854224761,730722316.3208079,5.848556451406872,14.008410949181584,8374668510.259361,6.33
2024-01-23,7.717552672921863,391175.4977558133,1403247118.184303,1322239110.50667,0.0006072129058531,732151575.2252412,5.780731060415012,13.944414697804373,8377245656.871395,6.34
2024-01-24,7.723988266427158,378981.0254788041,1403704979.9265833,1322755847.24039,0.0005757173219382,733293834.4661841,5.769762044660798,13.939406054418328,8551415276.884662,6.47
2024-01-25,7.731257128554125,376232.4155662934,1403965996.092264,1323015697.08421,0.0005708957821228,734450712.5305247,5.756864299084263,13.93319940914252,8514922051.995938,6.44
2024-01-26,7.738270955620003,372380.9275454361,1404370874.6041522,1323420577.23586,0.0005457352667406,735647516.3357589,5.74433937420944,13.92712287521613,8806487434.397587,6.66
2024-01-27,7.738482656771653,349289.28512824205,1404721499.1532583,1323772366.3517,0.000510990702338,735860921.0908619,5.743812643872337,13.926779245927513,8816062068.120716,6.67
2024-01-28,7.738747661418569,338450.59384745016,1405106280.1108932,1324157149.1449,0.0004883921233302,736099723.8975488,5.743331903432747,13.926541528215724,9023212013.01373,6.81
2024-01-29,7.738480488466989,344150.4425961376,1405504567.292626,1324554251.55953,0.0004661531565627,736270825.2213662,5.743782718641954,13.926744712090992,9393822334.02047,7.09
2024-01-30,7.748404375529224,326090.39068364265,1405884608.608717,1324934443.38596,0.0004595088047983,737865093.1311179,5.7262940016191255,13.91839479212546,9075356515.006784,6.84
2024-01-31,7.776912782352541,308824.33083699574,1406294631.7785602,1325345499.93893,0.000451076893426,742089411.8186044,5.675970118805673,13.894298146850115,8820415166.85654,6.65
2024-02-01,7.776306899204322,316748.47693506203,1406648325.047528,1325699193.34733,0.0004536804465067,742190826.2202475,5.677265036130264,13.895053488025292,8987389195.748625,6.78
2024-02-02,7.789837796925242,328709.5028379874,1407033596.2174456,1326084464.30984,0.0004583467341872,744297949.8814691,5.653662214441879,13.883911127458182,9175033814.08748,6.93
2024-02-03,7.795152644687965,322974.19554583344,1407428090.9555292,1326478958.09913,0.0004544935265348,745254657.8031305,5.644505081184525,13.879655512987998,9053215046.043377,6.82
2024-02-04,7.794590546267862,309511.4790249749,1407816281.4403918,1326867149.56289,0.0004478413171704,745381077.4596275,5.645621933999401,13.880265593812783,8850070604.39537,6.67
2024-02-05,7.798682800679146,306152.3928648957,1407769506.2782202,1326819171.50024,0.0004434298959262,745932407.0236979,5.638338737777193,13.876737691843385,8925720880.471737,6.72
2024-02-06,7.804519149029948,312157.8009008982,1408158163.8595102,1327207836.78928,0.0004423728804767,746960194.5055622,5.628285600330218,13.87206537680004,9040921350.18809,6.8
2024-02-07,7.807411975851589,317866.9814039501,1408676259.2280028,1327727126.36504,0.0004423260847955,747642524.8324519,5.623511012715876,13.869973660837584,9216880535.34286,6.94
2024-02-08,7.794627669659055,327644.17590034154,1408944745.0488565,1327995612.18779,0.0004494504471471,745983783.2156396,5.64620267984659,13.880930825874009,9341678694.891792,7.04
2024-02-09,7.804161005810936,336419.7280379552,1409337328.3039284,1328388195.85589,0.000449923435016,747535210.0823462,5.629667526490612,13.873176850160736,9563148477.14715,7.19
2024-02-10,7.80626225271801,349555.2546621407,1409683169.8806503,1328734037.11138,0.0004659447516403,748014859.2629565,5.626333615147572,13.871802225076827,9583181090.33923,7.21
2024-02-11,7.805253957524602,339741.0415692922,1410219332.898903,1329270200.99483,0.0004616799750669,748157169.6839609,5.6283588756511405,13.872920537061187,9430874404.11372,7.09
2024-02-12,7.790319070088603,349778.0565472415,1410442485.7511845,1329493352.95064,0.0004599337272266,746169077.9632663,5.654737857208536,13.885579048950786,9748956172.50597,7.33
2024-02-13,7.834223006588395,349612.57514959323,1410856005.8743508,1329905867.05583,0.0004588741530076,752582056.5518373,5.577912030942356,13.84912110514612,9766954024.831066,7.35
2024-02-14,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10198186803.158218,7.65
2024-02-15,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10340019956.133106,7.78
2024-02-16,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10173485672.325125,7.67
2024-02-17,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10248726944.463123,7.7
2024-02-18,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10431788274.762457,7.84
2024-02-19,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10748470462.710411,8.05
2024-02-20,7.8337106853027665,362477.1147183998,1410991523.4540272,1330042390.71246,0.0004575885894692,752582056.5518373,5.578879146505056,13.849623083627726,10341569944.384304,7.76
2024-02-21,8.21772741281969,346067.1311280438,1413941321.2777903,1332992189.76166,0.0005327064441606,741931315.5684463,3.325533714352402,11.816544422838996,9934487033.0486,7.49
2024-02-22,8.229881049538118,371464.80686929857,1414336701.9419703,1333387569.04644,0.0005579754975606,743777933.1330068,3.3063804512255546,11.80837267894473,10008900490.624573,7.5
2024-02-23,8.207637435096485,395632.0165992128,1414712468.0882974,1333763335.1883,0.0005925750093231,741026470.9229891,3.341932293325023,11.82386341438404,10086558971.27724,7.59
2024-02-24,8.236666501745624,442129.4890413412,1415106984.881033,1334157854.03815,0.00063789959857,745124584.2194277,3.296186660943401,11.804349065225948,10445568159.911625,7.8
2024-02-25,8.23589952324375,454513.1750493544,1415504140.5582752,1334555007.66684,0.0006572883673213,745250059.9990201,3.2975193708152606,11.804999276198854,10562736984.879082,7.93
2024-02-26,8.23663356399108,489301.2214759156,1416019938.0648556,1335070805.17452,0.0006879880886361,745643915.9042909,3.296481721922939,11.80463440585277,10779633047.47677,8.09
2024-02-27,8.230043257396218,534211.814246726,1416283990.8343377,1335334858.02296,0.0007255244913585,744915366.7552153,3.307204636629701,11.80943226623117,11177017324.391577,8.37
2024-02-28,8.20968204770983,555925.899680701,1416795043.7549152,1335845912.36018,0.0007657222961483,742488259.582264,3.3397559856813475,11.823621380984966,11209280328.008936,8.35
2024-02-29,8.222463391182483,599778.4422551807,1416648879.5018406,1335699748.35586,0.0008239017949031,744112008.3713113,3.319912430264882,11.81535440564521,11050505246.967655,8.27
2024-03-01,8.21703159900829,643136.2208263883,1417038647.760122,1336089517.38073,0.0008629116898151,743609316.4020888,3.328849699468872,11.819413930166016,11516270759.522776,8.65
2024-03-02,8.21736303877482,746416.5993667372,1417412794.5785687,1336463661.69652,0.0009118751875897,743867510.9844218,3.3286508289689154,11.819541190653322,12588932201.184614,9.44
2024-03-03,8.217011135459142,835369.0934641625,1417787650.169814,1336837318.86774,0.0009643230002384,744033801.0009024,3.3296498695371435,11.82025870554794,13113982000.742126,9.79
2024-03-04,8.212511900143003,892640.3053966899,1418179418.2703564,1337230288.80247,0.0010152028640162,743657111.434606,3.3370638454093493,11.823632510971969,13250733491.56642,9.92
2024-03-05,8.200766088719691,872359.8215033698,1418589158.3426108,1337638826.41548,0.0010772244802279,742319023.0766343,3.356260938418254,11.832266136024687,12471881920.0265,9.38
2024-03-06,8.172971953735091,1044967.0923329043,1418965410.203326,1338016285.60475,0.0011430724955761,738815605.0380108,3.401076427113914,11.852017403362115,14071286307.25717,10.49
2024-03-07,8.135101343425807,1091013.7102272897,1419368569.5113516,1338419438.90978,0.0011940087349329,733975635.1763785,3.462239143590562,11.878997150099211,13986350100.961124,10.43
2024-03-08,8.121728804249004,1138583.5822800254,1419757635.6582112,1338807316.36346,0.0012477032136151,732403585.5502894,3.4841995687469263,11.888905612968356,14300586723.831062,10.68
2024-03-09,8.117613033960877,1179641.1957944743,1420114673.1005094,1339165540.34878,0.0012917306422402,732054096.2215244,3.49111257476753,11.892120618127992,14101027288.86798,10.54
2024-03-10,8.111032600807846,1172079.6968986364,1420515257.376727,1339566127.96641,0.0013231833015033,731397639.1431665,3.501882994431038,11.896954466559334,13650853371.08444,10.26
2024-03-11,8.111925500212463,1305552.2901874688,1420918305.0539932,1339966799.35103,0.0013486824323694,731741508.6458715,3.500680845324577,11.89657896771,14855400876.172558,11.13
2024-03-12,8.087025923739523,1261387.529760159,1421317782.0491269,1340367468.20166,0.0013694730316267,728629200.7561116,3.541034810845889,11.914425137707171,14420258046.943577,10.74
2024-03-13,8.087922220627652,1349182.0218019965,1421823443.2412994,1340874311.80168,0.001410841398153,729032853.3386369,3.539791424482508,11.914009222294734,14902785876.436306,11.17
2024-03-14,8.083748502134185,1447657.2879100472,1422099155.1337326,1341150023.23482,0.0014471843339493,728627160.3627372,3.546991769864749,11.917470166066192,15410857946.049232,11.47
2024-03-15,8.077921079126032,1414764.242524833,1422481326.6285987,1341532193.7296,0.0015347435470476,728058786.9483026,3.556973844728417,11.922224463836775,14532603069.401592,10.83
2024-03-16,8.0752563226741,1325072.7341957043,1422858997.083589,1341909867.01875,0.0015657572914657,727911864.5392945,3.561421411782284,11.924271642188389,13000475550.320852,9.65
2024-03-17,8.077677230247758,1351990.22185332,1423252248.1746452,1342303115.28819,0.0015367409295452,728456069.0017431,3.557278278214171,11.92230096595776,13479762715.7386,10.06
2024-03-18,8.078764546561732,1328748.4305953116,1423664299.8227215,1342715168.7036,0.0015494221272627,728831895.1496494,3.555434017963499,11.92143370744487,13347581698.606913,9.92
2024-03-19,8.067713078686655,1210314.9354725643,1424141340.3910413,1343192208.82457,0.0015510388611405,727613599.9346398,3.573309520296908,11.929306958494514,11764975946.503431,8.8
2024-03-20,8.092143365770257,1264286.3663661876,1424456929.6080005,1343506622.83236,0.0015234469329543,731070588.0801281,3.5334128813482524,11.911485083181796,12772147472.88889,9.49
2024-03-21,8.08600508127547,1225303.2396530723,1424839467.62963,1343890336.52977,0.0015120897201841,730460542.0782645,3.543192676839735,11.915700498003838,12309993865.841885,9.17
2024-03-22,8.11340269968123,1154383.3215716388,1425234053.1897378,1344283740.56834,0.0015084792734736,734363019.6890405,3.498600305307309,11.895858536610406,11949885973.76187,8.89
2024-03-23,8.109867566332474,1189361.502765008,1425591410.907305,1344639901.69332,0.0014947396276303,734087299.9870877,3.5041752112913382,11.89822674655178,12144857356.403547,9.02
2024-03-24,8.109128740288726,1216761.6396410342,1425986055.796227,1345035730.0234,0.001481703270545,734210275.5557413,3.505230182033725,11.898602550427038,12616159337.422367,9.37
2024-03-25,8.11050974564413,1259019.689708419,1426021188.940565,1345072056.23846,0.001474821477575,734416704.8364207,3.502894368380005,11.897506703151214,13090222283.031916,9.71
2024-03-26,8.107360208083458,1246006.7314858004,1426399807.5949752,1345448284.45931,0.0014763679612983,734203436.4472125,3.507842888474877,11.899596555060626,13058589329.476011,9.68
2024-03-27,8.105057090771735,1225238.9516127168,1426814979.0882728,1345865846.24076,0.0014839667323977,734128207.2580492,3.5115859634587743,11.90125910136038,12660892406.290874,9.42
2024-03-28,8.108265721417967,1244891.618736164,1427189955.70681,1346240822.87216,0.0015003954779075,734770342.7600824,3.506360757701388,11.8989315265053,12844833308.016426,9.53
2024-03-29,8.104806437550524,1230701.384615824,1427557243.124194,1346605721.36872,0.0014866563912842,734508561.1581084,3.511885170229867,11.90132310313657,12925523987.606586,9.59
2024-03-30,8.087423262292875,1229721.6138174578,1427942828.6756246,1346993695.85725,0.0014961381932606,732385107.8348713,3.539933283404917,11.913645933529525,12689960656.446482,9.43
2024-03-31,8.088116466796613,1228823.7598733932,1428371961.7997491,1347418101.03339,0.0014710432320471,732714462.6128612,3.538578266129555,11.912899064359491,12977429807.31746,9.62
2024-04-01,8.087772539602168,1168092.375115297,1428742701.557528,1347790036.30939,0.001460601306953,732876249.0918674,3.538956467802734,11.91295175679635,12390347615.60184,9.19
2024-04-02,8.089448431003344,1088790.977236338,1429158988.69355,1348208683.23258,0.0014476763939037,733336714.5507002,3.536007653257012,11.9114995998869,11607895062.048237,8.6
2024-04-03,8.081991590074388,1047711.677838798,1429547840.1860962,1348598707.29594,0.0014237278366726,732549381.0285735,3.547818228999033,11.91654418997225,11395821391.153309,8.45
2024-04-04,8.08904102286922,1040918.5451921402,1429918278.0334637,1348967960.14688,0.0014145712525725,733706147.3080662,3.5361753244140592,11.91125901991572,11442334283.820211,8.48
2024-04-05,8.081752080583978,1027148.4253954188,1430333081.3763206,1349383950.23815,0.0014000243730166,732955384.3902991,3.5478053709609103,11.916282285927585,11333642959.892933,8.4
2024-04-06,8.115752357646931,1017443.4955067392,1430688968.1505508,1349739836.22681,0.0013676296128418,737743183.7691338,3.492423611716289,11.891612420970109,11498740387.866756,8.51
2024-04-07,8.119515510992127,1019479.216117944,1431084023.4758322,1350132510.21427,0.0013502495745704,738471179.9889923,3.486076071161359,11.888644069476436,11739616524.161367,8.7
2024-04-08,8.119519474599613,1050569.766985074,1431503629.820227,1350554497.31635,0.0013203961873185,738709446.791763,3.485729500596957,11.88827346082942,12213777220.796375,9.04
2024-04-09,8.151588399419065,1004983.8424522316,1431890789.324483,1350941657.98533,0.0013098354077747,743259337.4213966,3.433903315288412,11.865409379003808,11698810516.482847,8.67
2024-04-10,8.138455409111794,959978.5545163912,1432276498.8582726,1351327366.14256,0.0012899153496716,741702626.531803,3.454832551377418,11.874457967142552,11376207156.0855,8.41
2024-04-11,8.152341074340843,936929.0092855186,1432660714.4961684,1351709157.44119,0.0012699864690567,743794229.8530045,3.4323191289479693,11.864474565440489,11284079228.778145,8.36
2024-04-12,8.138708303479657,804845.5509894982,1433075163.9328568,1352124852.50411,0.001271989944808,742186185.4584265,3.45402841497644,11.873850015870312,9814672576.816442,7.25
2024-04-13,8.147365045086163,691014.0505870699,1433437624.54618,1352486089.36224,0.0012795433983078,743560382.7069745,3.440000868256021,11.867635341633132,8754550096.330202,6.47
2024-04-14,8.152076426255611,722753.3018233837,1433834176.0796795,1352885043.61414,0.0012105683148334,744423683.1281425,3.4322033113182826,11.86407557461704,9334099506.066872,6.89
2024-04-15,8.144529444012532,724025.6771070876,1434248122.303108,1353297791.0932,0.0012298547447424,743635340.0317918,3.443979117651752,11.86900445494708,9085144318.484884,6.7
2024-04-16,8.148086802790374,720052.4370977083,1434746602.8351572,1353797470.97246,0.001211235797116,744399279.9793795,3.438052922963841,11.866275262243173,9104502792.023966,6.71
2024-04-17,8.151703696402004,703926.9148932797,1435014993.51928,1354064656.62773,0.0012048439277727,745039638.2801375,3.43210599784598,11.86358480573883,8904798117.02162,6.58
2024-04-18,8.167603112674321,706900.1002849245,1435199488.9587638,1354250356.111,0.0011789006996207,747298070.1515603,3.406360262629016,11.85218136214272,9176997095.973572,6.78
2024-04-19,8.173152136134307,701044.9713263746,1435453098.235865,1354502762.28026,0.0011646890664645,748192439.9341066,3.3973856459682983,11.848211279598756,9059646703.9628,6.72
2024-04-20,8.183460744758515,748731.7900337243,1435843912.542652,1354893573.17693,0.0011680246850101,749810858.8062373,3.3807903754898616,11.84091677348916,9759007255.20822,7.2
2024-04-21,2.649339646908252,734599.6725864714,1436067048.0691967,1355117915.65218,0.0011550725859996,0.0,3.381176659922436,11.841031221452964,9672284168.340471,7.13
2024-04-22,8.181815608890222,772101.8784282678,1436551503.6646905,1355601132.80748,0.0011560678552757,749989974.8671782,3.3831855500044306,11.84180716230263,10156861113.804544,7.48
2024-04-23,8.19470299316724,745347.423303956,1436845953.1904314,1355896820.29599,0.0011539080227424,751905684.8729413,3.36254754225116,11.832801319509915,9828741888.520086,7.24
2024-04-24,8.24261255951955,725643.9681795483,1437364088.5466988,1356414955.65229,0.0011579137044558,758699272.8012974,3.286436212818411,11.799936976376337,9369110707.998953,6.93
2024-04-25,8.271498323248668,721277.7338185302,1437735202.989957,1356786070.44031,0.0011598672813512,762831569.9179279,3.240821910804681,11.78038476406505,9304976177.041546,6.86
2024-04-26,8.267045326999217,723310.3243890872,1438193475.5050306,1357244342.60931,0.0011838800360274,762491681.140184,3.247911420933791,11.783463057282406,9170809108.846169,6.75
2024-04-27,8.280935351763947,700040.5335428674,1438575837.4307854,1357626704.56671,0.0011520443951721,764597937.8768295,3.2257535322492314,11.773811448626,9229166094.60739,6.8
2024-04-28,8.282821006515968,699342.8434464118,1438980431.2097003,1358031299.31941,0.0011335171425686,765087909.5484735,3.222530345305219,11.772267772203488,9106561584.599283,6.72
2024-04-29,8.294262550026325,663037.0701370202,1439290351.490859,1358338749.18297,0.001123810228888,766819233.8870765,3.2044670525234853,11.764516513215195,8977506772.660015,6.6
2024-04-30,8.362355986468444,626997.9568404814,1439651933.251646,1358701700.67157,0.0010939489661159,776281746.7306643,3.0980735886888544,11.719501517366195,8718633223.577429,6.43
2024-05-01,8.392881625087728,687362.324600725,1439963947.6667106,1359014814.7713,0.0010907648114414,780614059.794927,3.0506320955904664,11.69954966127804,9305400922.3557,6.87
2024-05-02,8.394269875338814,728532.8734416811,1440332346.026673,1359383214.15687,0.001081905316401,781019869.8571578,3.048347591013912,11.698503989880829,9924659272.211752,7.3
2024-05-03,8.397749102973659,718012.1394800624,1440688233.4967246,1359726596.00066,0.0010787516900203,781692221.8112158,3.042873374497224,11.696155348982373,9879827206.085337,7.27
2024-05-04,8.424997850150525,708514.2286291332,1441036134.9825146,1360084501.88909,0.0010800466040679,785611866.6982347,3.000816255300776,11.678632810447349,9707408928.973385,7.13
2024-05-05,8.428385991231028,723512.5808625686,1441355404.2915657,1360406271.48399,0.0010722203453248,786264065.0229582,2.995471835372588,11.67632775514744,9957887414.388184,7.31
2024-05-06,8.461624601953188,689022.8558564745,1441755661.204817,1360806528.47752,0.0010380080379783,791024484.6851852,2.944200217084325,11.654951988937093,9693582594.641848,7.13
2024-05-07,8.449233465887744,675245.1077448433,1442683622.416023,1361734489.56952,0.0010353105118647,789890356.4884295,2.962899941475849,11.662475740779534,9558579940.556124,7.02
2024-05-08,8.45633960189423,656303.4110659962,1442948120.6835055,1361998987.8449,0.0010225671374365,791015567.6943923,2.9518910563108625,11.657852590604689,9521818317.540537,7.0
2024-05-09,8.518749799320133,653362.1665741036,1443342294.9037073,1362391883.59761,0.0010030427299711,799751984.7733256,2.8566936776233343,11.618798063873182,9585424275.704182,7.04
2024-05-10,8.539120091657436,626843.0613854728,1443746689.748613,1362797556.94147,0.0009923166524662,802772527.4969046,2.825691758654436,11.606101063003448,9215984712.026283,6.76
2024-05-11,8.528991417816467,616574.7453278124,1444127747.7589865,1363178614.90537,0.0009900908718109,801621933.808137,2.840919107144546,11.612212271796473,9085240721.93145,6.66
2024-05-12,8.548001820791006,613229.4289267081,1444224954.88483,1363275822.05999,0.0009913501731329,804272182.1997072,2.81218266099037,11.600569906846802,9018339083.169285,6.62
2024-05-13,8.547518068702335,615049.3841516635,1444629099.9754634,1363679967.07713,0.0009880939591087,804450640.8580517,2.8128175973112235,11.600761758383374,9094901484.409485,6.67
2024-05-14,8.60006865238477,590110.7261682384,1445020189.7697752,1364063366.30378,0.0009621869227561,811848812.1991147,2.733573053244265,11.56873086487112,8833753423.937592,6.48
2024-05-15,8.602093303844258,611610.25056437,1445433384.1121976,1364484251.21238,0.0009351415669139,812383738.027447,2.730216026881238,11.567165060754322,9501248100.058285,6.98
2024-05-16,8.585646110292688,607130.5170352331,1445943881.5444713,1364994748.67,0.0009310663483233,810450215.0627352,2.7546925418910684,11.576846805257142,9594612262.189098,7.03
2024-05-17,8.587576821943385,622882.1769467917,1446213169.1312273,1365264036.46682,0.000921669785803,810877687.2567263,2.7516975975819147,11.575578564625204,9826842719.47442,7.19
2024-05-18,8.595065964889406,617439.1002386085,1446593158.1574235,1365642746.56503,0.0009215268758566,812130659.5805619,2.740390174224583,11.570994482283952,9781303025.921394,7.15
