date,inflationrate,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-12-24,-0.6041585905975491,120183778.547512,120183778.547512,0.9069709745220907,28666805.873710874,4.396513321006945,3.76579281749376,272813059124.33115,2270.0
2023-12-25,-0.5583745381278108,120183925.361112,120183925.361112,0.9069709745220907,28677353.63788252,4.450974360417392,3.86774671476239,273320322981.0507,2274.39
2023-12-26,-0.6042780269069632,120183898.844562,120183898.844562,0.9069709745220907,28713382.31053523,4.246665376759329,3.616725684104339,267771436918.8073,2230.54
2023-12-27,-0.4000464130322121,120184348.247241,120184348.247241,0.9069709745220907,28704479.730188403,4.8735753437544105,4.4540323673730855,285535327033.41644,2375.06
2023-12-28,-0.481716299583489,120183735.874744,120183735.874744,0.9069709745220907,28757464.66809082,4.616515002306665,4.112560197484333,283366174560.081,2352.86
2023-12-29,-0.354622555354214,120182881.60403,120182881.60403,0.9069709745220907,28841122.666387323,4.987213360357989,4.614905021544306,275970955495.4108,2296.39
2023-12-30,-0.5683926337987022,120182740.604196,120182740.604196,0.9069709745220907,28863234.772284675,4.2374694299453175,3.644991332047341,276134320834.14233,2294.07
2023-12-31,-0.5663070940228415,120183097.255185,120183097.255185,0.9069709745220907,28931679.916308194,4.138652501165296,3.548907924431392,273795562553.6054,2282.16
2024-01-01,-0.5327970677082305,120183924.988634,120183924.988634,0.9069709745220907,28969293.61900712,4.0836037939185,3.529049404939444,283288811784.0871,2347.4
2024-01-02,-0.4720853102737691,120185070.566525,120185070.566525,0.9069709745220907,28994963.37046656,4.107711917280343,3.616234702456736,283543971474.02496,2354.52
2024-01-03,-0.4202381363668512,120185495.515931,120185495.515931,1.4644943828570922,29023449.50903635,4.184255451452268,3.746433477955403,265230722492.21,2209.69
2024-01-04,-0.1058956318869542,120184181.968786,120184181.968786,1.086894475035551,29077826.94596196,5.148339330156282,5.036991831803974,272995773252.7136,2272.52
2024-01-05,-0.3762415614718248,120184229.238197,120184229.238197,1.4058572621693284,29011894.45154553,4.232463090359162,3.840297243667448,272494263231.27704,2263.74
2024-01-06,-0.4127183150134039,120184491.070225,120184491.070225,1.4741193369691077,28980436.127402738,4.039409509192193,3.610019811315964,269313045529.89035,2241.5
2024-01-07,-0.4281443551504287,120185032.650217,120185032.650217,1.519174079749063,28907872.7327942,3.8732853844490434,3.428557776566231,266272160406.1057,2214.94
2024-01-08,-0.3561563887887037,120184188.645257,120184188.645257,1.4099294129462026,28840616.43164949,3.990919523155689,3.620549219513852,280315688401.5355,2332.54
2024-01-09,-0.2609491085048887,120183956.666439,120183956.666439,1.276817147624311,28797396.375938755,4.206121935146356,3.9341969889490738,280485594799.40546,2339.37
2024-01-10,-0.1576013917976396,120184170.656662,120184170.656662,1.152727898503326,28763285.72781034,4.47637520457902,4.311718983156872,308510861260.9036,2591.57
2024-01-11,-0.1508423196887617,120182462.323375,120182462.323375,1.1443507870440723,28758995.348272275,4.524549020135793,4.366881765749604,314810062750.807,2622.88
2024-01-12,-0.293549443332824,120181390.284252,120181390.284252,1.32684864268611,28737895.24606465,4.061396045128873,3.755924396314039,303057210592.967,2513.71
2024-01-13,-0.2213926898254547,120181204.341188,120181204.341188,1.2331531772735091,28759658.852810945,4.198716636166844,3.968028294642445,310369291462.4847,2575.01
2024-01-14,-0.2471115479405827,120181730.757895,120181730.757895,1.2772499419521803,28776018.20996689,3.979399034282416,3.722453931789502,296643107055.27313,2484.8
2024-01-15,-0.2284022445735777,120180819.149638,120180819.149638,1.2564781323091123,28751191.88659801,3.959900678395401,3.722453931789502,302458824210.3892,2519.54
2024-01-16,-0.1983758397797233,120180819.149638,120180819.149638,1.223455971680637,28737870.405034576,3.918743100780864,3.712593421466179,311638516242.443,2589.41
2024-01-17,-0.1314333425733854,120180768.838997,120180768.838997,1.1417137738779797,28772119.37210644,4.010677927609585,3.873973216976093,303196468640.3737,2527.92
2024-01-18,-0.029812194629733,120179738.316518,120179738.316518,1.0294060270647678,28804082.821403407,4.261028258541244,4.229945757873862,296093988873.21014,2466.95
2024-01-19,-0.0833308143764059,120178235.368912,120178235.368912,1.0893637530032847,28864761.965894952,3.927445901925952,3.840842314895285,299113441234.65186,2490.38
2024-01-20,0.0957052177399458,120177064.748691,120177064.748691,0.9102319466260737,28939727.298621114,4.327473702800355,4.42732053867019,296860256191.2496,2469.12
2024-01-21,-0.0216943099613993,120175020.903807,120175020.903807,1.023817716988513,29013232.544117108,3.7953178032359647,3.772800125266317,295167020827.3493,2456.67
2024-01-22,-0.0592575632740859,120176935.566315,120176935.566315,1.0697604244782333,29046189.026813343,3.575901585371999,3.514525029953358,278432342873.0114,2311.55
2024-01-23,-0.0387230245576121,120177940.529892,120177940.529892,1.0453329441673007,29040041.993444525,3.5750540413188148,3.534946647706845,268837183231.3412,2239.87
2024-01-24,0.0740930549542579,120178316.75993,120178316.75993,0.9232617110541164,29015132.287592974,3.922144078767431,3.999143170089327,268707832093.41943,2236.26
2024-01-25,-0.0297447424261052,120179114.19818,120179114.19818,1.0344767470790222,29012227.535633616,3.6046301699831584,3.5738132395975724,266831912453.99652,2220.31
2024-01-26,0.0327939942549691,120180142.569762,120180142.569762,0.9646450050554451,28999580.74327118,3.809966774839535,3.844010209379768,272288229568.5771,2266.78
2024-01-27,0.0762568718664294,120179959.288654,120179959.288654,0.9219969677783012,28990191.26445705,3.973450577232041,4.0527374782138175,272171936383.5601,2267.75
2024-01-28,0.0762568718664294,120179959.288654,120179959.288654,0.9219969677783012,28990191.26445705,3.973450577232041,4.0527374782138175,271137679904.3548,2257.89
2024-01-29,-0.0248663910772616,120182319.059409,120182319.059409,1.028360567322092,29152608.51615765,3.5607597297263816,3.5350079062094086,278101532803.2154,2316.02
2024-01-30,-0.024347816810192,120182319.059409,120182319.059409,1.0285685084026674,29176144.956806984,3.53583929677086,3.5106305802859983,281721949171.1666,2339.21
2024-01-31,0.0214333320070286,120183304.181199,120183304.181199,0.976304898307574,29221010.952694103,3.698091647493862,3.7203176037616457,274880689661.2546,2284.08
2024-02-01,0.0674397517499079,120182821.049024,120182821.049024,0.9305517505860058,29279919.51036804,3.915826553498314,3.985907128954856,276447241025.7424,2302.07
2024-02-02,0.003898853296313,120182539.297871,120182539.297871,0.9958467960353784,29359092.90670508,3.838792134115732,3.8428406562856856,277138879559.47723,2306.58
2024-02-03,-0.0287723920540677,120182048.209561,120182048.209561,1.0311906109137814,29446212.77246264,3.7948405313448896,3.7649762728953102,275552676953.14886,2293.68
2024-02-04,-0.0076262368725222,120181696.643116,120181696.643116,1.008300700365616,29490591.464344952,3.752037907592354,3.744125531421441,274735082635.3097,2288.26
2024-02-05,-0.0874646322277581,120182569.338076,120182569.338076,1.10404139536662,29580343.109944545,3.5061121961405872,3.415580955774998,276271188741.3451,2298.3
2024-02-06,-0.1059624183618118,120183226.262986,120183226.262986,1.1263815587411343,29637033.54870076,3.5096685365717084,3.399987188552047,285278558333.49585,2372.84
2024-02-07,-0.0662363670919516,120183642.226853,120183642.226853,1.073073378846297,29698452.40294205,3.736876498103392,3.6681649597763752,291601575318.7868,2426.71
2024-02-08,-0.0254244052960244,120180272.951571,120180272.951571,1.0269426046349297,29820206.38268521,3.829463180537807,3.803065157002116,291098025122.1196,2423.93
2024-02-09,0.005540041875804,120176767.965254,120176767.965254,0.9944254763502086,29890732.05643198,3.989905609729516,3.9956666940469066,299677299664.6023,2488.75
2024-02-10,0.0181624801552146,120171971.326682,120171971.326682,0.9827870869501016,29914508.08014601,4.219863007143121,4.238791919079573,300383344014.4115,2499.6
2024-02-11,-0.0176171515004659,120170576.777872,120170576.777872,1.0176667479840524,29999823.705855764,4.012788153389257,3.9944640629204136,300917830296.028,2504.28
2024-02-12,-0.0593512446662164,120169997.442938,120169997.442938,1.063730632580747,30089840.195613787,3.78086579594672,3.719270560371456,318618535753.1941,2653.6
2024-02-13,-0.0867275524812981,120168171.744016,120168171.744016,1.0946170055239446,30147066.0454301,3.743669360225321,3.653695014934915,317028497517.3259,2639.09
2024-02-14,-0.0200375653006062,120167306.198189,120167306.198189,1.018173256598493,30232064.06592908,4.403508659704536,4.382588738480719,334297015297.513,2783.83
2024-02-15,-0.1618700141023976,120166914.203271,120166914.203271,1.1665835409591254,30287709.16837484,4.023635309216167,3.855252236071309,339663948485.6225,2829.05
2024-02-16,-0.2035961271568908,120165596.089964,120165596.089964,1.2207697511077085,30330302.38735403,3.865169368210619,3.653703905912005,336730801025.9268,2808.22
2024-02-17,-0.0675672483392481,120165121.650874,120165121.650874,1.062818795059662,30400165.15334709,4.322055432111105,4.251567889844677,335444087936.5928,2789.71
2024-02-18,-0.2521649302252136,120165454.177974,120165454.177974,1.2858318124534511,30493823.33510368,3.738088216066204,3.476497138299181,344638741382.2676,2874.03
2024-02-19,-0.183783649385462,120165512.393742,120165512.393742,1.1998017778726364,30586803.913932923,3.804485412969427,3.61370974145168,354585205501.8759,2946.18
2024-02-20,-0.1729418955971096,120164478.404969,120164478.404969,1.1876164958665296,30651521.261558942,3.793211689248177,3.61370974145168,361786048955.094,3013.25
2024-02-21,-0.1570660725371013,120162904.732011,120162904.732011,1.1664275920551277,30719802.3740818,3.8546730074077606,3.6915525513687686,355793601419.10205,2980.69
2024-02-22,-0.1322267176521052,120161069.932519,120161069.932519,1.1335449522870973,30730008.102342337,4.009149018685765,3.87162113488047,357457976776.2546,2973.97
2024-02-23,-0.1833455962973818,120158442.125187,120158442.125187,1.1901400159197677,30748991.499289725,3.95868588678816,3.768082214246109,351923786349.8605,2928.83
2024-02-24,-0.1945483980523477,120156541.646231,120156541.646231,1.1975202036848167,30833846.249662627,4.04068239918991,3.8382729182595607,359003329305.5004,2987.47
2024-02-25,-0.2401617951217652,120156023.639696,120156023.639696,1.2494142412257585,30900989.81443252,3.993926017598315,3.744172338056852,374096903874.8583,3113.43
2024-02-26,-0.2971305488714658,120155437.515903,120155437.515903,1.3255977168687578,30917493.355898418,3.855127309514872,3.5465419997089733,381016870253.5551,3175.03
2024-02-27,-0.2614672409936463,120153641.376085,120153641.376085,1.2760577661332106,30968631.006778523,3.946573857936975,3.674787619163204,389786793134.55255,3241.02
2024-02-28,-0.2254823496154099,120153641.376085,120153641.376085,1.2283539232411114,31006032.78133595,4.061078498435755,3.826439133602333,406494656322.2776,3370.03
2024-02-29,-0.2447090666681011,120147088.495808,120147088.495808,1.245752398657041,31081280.335101586,4.103917768326482,3.8491660427906913,403025040377.09424,3354.43
2024-03-01,-0.2154509613824733,120142083.888996,120142083.888996,1.2009719449431666,31143829.306259345,4.360422912311379,4.1355773778439975,412387230958.1885,3437.66
2024-03-02,-0.2154509613824733,120142083.888996,120142083.888996,1.2009719449431666,31143829.306259345,4.360422912311379,4.1355773778439975,411206705265.3317,3420.68
2024-03-03,-0.2154509613824733,120142083.888996,120142083.888996,1.2009719449431666,31143829.306259345,4.360422912311379,4.1355773778439975,418233465071.6696,3481.23
2024-03-04,-0.3784201846625223,120133136.734454,120133136.734454,1.3931040643419892,31369215.441556644,4.080460626063109,3.686599154764377,436219136165.9926,3627.28
2024-03-05,-0.3604132916482628,120127131.789952,120127131.789952,1.3592759782284254,31378113.398517843,4.216100973347792,3.8404922934022654,426770765240.1707,3578.21
2024-03-06,-0.2828607755405516,120119793.990196,120119793.990196,1.2476221437288226,31376999.25624604,4.669137842371196,4.37306990731864,458726307321.3138,3811.54
2024-03-07,-0.3117574077871726,120114025.48535,120114025.48535,1.2618707235025752,31357533.463975407,4.887170118275086,4.560176595613026,464494833816.8666,3863.59
2024-03-08,-0.4453548925091553,120109168.007423,120109168.007423,1.3992173040101232,31366686.728328653,4.738192444295208,4.271735779918886,466890405649.6672,3890.08
2024-03-09,-0.5785205401108708,120105182.893931,120105182.893931,1.5633034066802416,31400020.980550725,4.533077607209535,3.928332282041801,470129505161.9037,3915.68
2024-03-10,-0.631338403646165,120101802.271792,120101802.271792,1.6315068792354237,31415953.17998801,4.481568222416277,3.8219359574963945,464443900877.47766,3886.25
2024-03-11,-0.6608076659454081,120098097.131093,120098097.131093,1.677065523641465,31431790.220962584,4.419173029436463,3.729163129341148,484902194431.1992,4032.48
2024-03-12,-0.5560872564097498,120093478.754273,120093478.754273,1.5147966915316275,31396885.67510033,4.7141090260703455,4.131807210113342,477282030875.5,3974.25
2024-03-13,-0.5740583692118831,120089623.316797,120089623.316797,1.5320156724455902,31361516.869330704,4.733035968419763,4.131807210113342,480434449528.2921,4004.9
2024-03-14,-0.595971349177107,120085821.831043,120085821.831043,1.5472108204375878,31368953.20204023,4.793834200523106,4.169292972983824,467001705938.1911,3876.42
2024-03-15,-0.721310747062858,120190674.02483,120190674.02483,1.729102382248704,31370946.215489123,4.544420272929028,3.7903301340458286,449221029692.6131,3740.93
2024-03-16,-0.6883207297170911,120080570.395201,120080570.395201,1.6609617275503177,31311862.84758227,4.714498583725968,3.9937269829548496,422989343884.0316,3510.39
2024-03-17,-0.8217984439781738,120079481.714212,120079481.714212,1.8903325541725269,31304176.04864294,4.398568013524096,3.5406222060534662,436742216716.8099,3642.66
2024-03-18,-0.7973729824634835,120078892.260554,120078892.260554,1.839159769599942,31325160.771914497,4.47548096536301,3.642421706846434,424282827271.161,3528.52
2024-03-19,-0.8464912042855942,120077426.18986,120077426.18986,1.9430347061219229,31333545.326478075,4.322991196153847,3.4399062516307755,380116180131.61066,3178.42
2024-03-20,-0.6810935653517074,120075663.162316,120075663.162316,1.63225085425309,31342759.445751254,4.841071952471032,4.127006157556987,423023012591.40393,3516.37
2024-03-21,-0.8129012328439468,120074313.051938,120074313.051938,1.8257004842534013,31386299.4942005,4.616821002512217,3.76638957482064,418515797249.0955,3490.61
2024-03-22,-0.8408800488837107,120073507.809427,120073507.809427,1.852682036224221,31417602.20501836,4.648928210151215,3.768956251461424,397902810844.42,3315.53
2024-03-23,-0.8779356839544799,120073429.197501,120073429.197501,1.9315495940331888,31380522.92231251,4.523798993944972,3.6061472643522574,403083378087.54376,3354.85
2024-03-24,-0.8600492014904575,120073784.270707,120073784.270707,1.9113215256756293,31382420.42700522,4.509718109584049,3.610883113502633,414844220121.3054,3454.62
2024-03-25,-0.8966301989009995,120074261.209633,120074261.209633,2.0231007815001543,31425981.4760672,4.283582156972376,3.348544066857229,429834400084.3752,3579.74
2024-03-26,-0.8538441224658629,120074016.275501,120074016.275501,1.9625382544540944,31414537.799420606,4.281016061377652,3.390618734889915,431834154169.0788,3586.53
2024-03-27,-0.7657543664993813,120073215.066188,120073215.066188,1.7935756529018978,31415549.98589517,4.488222539915698,3.688099413338688,419542828392.9917,3494.06
2024-03-28,-0.7733918979356068,120071842.292412,120071842.292412,1.8046067775874544,31409939.70378737,4.482489316960803,3.674430209821984,427723174069.2191,3562.23
2024-03-29,-0.7996864677258516,120070733.579849,120070733.579849,1.8542347657044944,31366867.27623491,4.418530042093627,3.58350918754876,422181197071.7956,3516.1
2024-03-30,-0.7666839757494381,120070534.904237,120070534.904237,1.8005597399516184,31344371.872189444,4.469544099752154,3.66859284560085,420903294887.9552,3505.47
2024-03-31,-0.8036757714215368,120070566.183974,120070566.183974,1.905756708981957,31374027.841826085,4.233448090313385,3.395749122294276,437709753307.89496,3645.44
2024-04-01,-0.7516422025696533,120070824.195992,120070824.195992,1.845772781604452,31398744.280395813,4.181536315492584,3.3984639212599124,421860021837.67065,3513.43
2024-04-02,-0.7143377654608751,120070727.612048,120070727.612048,1.7949966967714277,31354754.309445333,4.185133563604837,3.4408998085641573,393781420276.9656,3279.58
2024-04-03,-0.5728981174858437,120069288.450637,120069288.450637,1.5620108063631468,31354754.89259318,4.502255016402468,3.90356356468324,398063302813.75183,3317.27
2024-04-04,-0.6156919564384312,120068372.18484,120068372.18484,1.638610251887043,31379977.950225152,4.331316433774046,3.688956910444964,399925086690.5432,3329.24
2024-04-05,-0.5268962420591123,120068151.521972,120068151.521972,1.517986314346046,31396162.151556667,4.440368292183572,3.890075916459367,399471237820.5192,3327.04
2024-04-06,-0.4730379553971576,120068468.54588,120068468.54588,1.470412854262484,31408422.22751728,4.33770102735076,3.844144099702581,403433979836.3418,3360.03
2024-04-07,-0.4533750641968518,120069586.459592,120069586.459592,1.476203555817237,31441725.984865148,4.107728554101819,3.63573007293578,414896585077.9774,3455.47
2024-04-08,-0.4506680148691034,120070542.584593,120070542.584593,1.508279389742358,31446651.507337943,3.8534836345939016,3.385449201525452,443621324949.25806,3694.43
2024-04-09,-0.3584505292198894,120070465.080558,120070465.080558,1.3883391842142925,31441355.080181897,3.8973705808547976,3.524949906162174,421250062703.5877,3508.36
2024-04-10,-0.2592688243269379,120070188.267994,120070188.267994,1.2634017965139288,31455517.021803822,4.026958054109309,3.757248582979335,425182081694.4838,3538.19
2024-04-11,-0.2724416382537897,120070549.327685,120070549.327685,1.290810388370318,31457305.696616214,3.858798427050658,3.575843815145284,420736532995.2324,3507.79
2024-04-12,-0.1788629075985496,120070962.76179,120070962.76179,1.1831968677990514,31463829.7270898,3.911737742845411,3.725878187382372,389342347417.11646,3242.6
2024-04-13,-0.1676757288946728,120070454.784932,120070454.784932,1.1786824514576524,31495369.645640768,3.751450382894839,3.577484382226534,363676686678.5162,3028.86
2024-04-14,0.0420859491552615,120068405.51562,120068405.51562,0.9622252882190928,31532017.04678064,4.198560169282994,4.242413122336357,379802842337.063,3158.81
2024-04-15,0.2989505939336068,120069475.891001,120069475.891001,0.7798918848117259,31553477.06819772,4.854848208927098,5.168312400415871,371997974917.7973,3100.4
2024-04-16,-0.1104944328853534,120070407.696719,120070407.696719,1.1215063702789942,31567241.666272983,3.57336425428596,3.458921452832906,371135561783.4562,3083.66
2024-04-17,-0.0142236943887316,120071733.925221,120071733.925221,1.0145029755545991,31574163.18406219,3.744373237727605,3.729616955132765,358223147088.60834,2982.22
2024-04-18,-0.0512769535431078,120072116.680138,120072116.680138,1.0556671950830572,31605715.13174632,3.5525455980540688,3.4994470073550525,368046047484.3823,3066.56
2024-04-19,-0.0341782844759104,120073358.072683,120073358.072683,1.0369972585705278,31644250.069561217,3.540747947573375,3.505359496191376,366841832310.64233,3073.87
2024-04-20,0.018612219430943,120072140.228537,120072140.228537,0.9803594069751568,31686902.16175612,3.571645551861491,3.5909225337998354,378704013774.7724,3154.0
2024-04-21,-0.0094719338990602,120071333.213416,120071333.213416,1.0106475980934022,31731044.4345068,3.376007664670788,3.366215957557312,377942420892.0648,3147.25
2024-04-22,-0.0148757754884465,120072366.963471,120072366.963471,1.0174106589115532,31783059.428543195,3.243196594946518,3.2278383688139587,384466906716.16833,3201.96
2024-04-23,0.0614259889239404,122044084.87291,122044084.87291,0.9312812661524787,31821831.98289208,3.364726253806527,3.4282190591064325,392775107740.5133,3218.31
2024-04-24,0.08346834432836,122047160.173248,122047160.173248,0.907673611829006,31868111.56847817,3.376034516572401,3.462320781015694,383068563917.3423,3138.69
2024-04-25,0.2466010106337666,122048136.089938,122048136.089938,0.7675977465223021,31911795.953690305,3.8022317639290426,4.058209116519287,385360500023.0152,3157.45
2024-04-26,0.0236487337027339,122049444.673312,122049444.673312,0.9759968038622512,31945453.25844201,3.709030110084655,3.733555982441075,381832436730.7926,3128.51
2024-04-27,-0.0317627980327702,122051274.329421,122051274.329421,1.035322018286396,31980102.73733568,3.464771848504933,3.4319085419876325,397093865666.366,3253.66
2024-04-28,-0.0389307839173762,122053053.896095,122053053.896095,1.0451885053770735,32028485.79522338,3.3232739407853984,3.2830493802711462,397623314438.62775,3261.72
2024-04-29,-0.0093994351318509,122054907.656245,122054907.656245,1.0108972070434576,32071211.66157861,3.292372889295448,3.282663989709578,393381383357.083,3217.05
2024-04-30,0.0354491572478959,122056395.217757,122056395.217757,0.9596055689712548,32081342.75370297,3.302195748795045,3.3388155066065592,368786372970.944,3021.44
2024-05-01,0.0672816519525469,122057444.507715,122057444.507715,0.9240824498590838,32094685.351868425,3.300929756070325,3.370432328092552,363041604966.6984,2983.03
2024-05-02,0.2222831294444092,120091641.19123,120091641.19123,0.7841533408889466,32130105.188056733,3.6187960280878784,3.8491231305917424,358796765165.93835,2987.69
2024-05-03,0.1291599614119541,120094013.283484,120094013.283484,0.8581985197146881,32179502.1120808,3.26591931861131,3.399297540154936,373187731785.7064,3107.53
2024-05-04,0.1320612376796202,120095781.372499,120095781.372499,0.8496911267206654,32230216.619920462,3.1376187575624,3.2738235734069177,374188248701.176,3115.75
2024-05-05,0.1808330356779363,120097745.024307,120097745.024307,0.7970997396472718,32281020.08976804,3.1292658018998054,3.3157575839217435,377308880886.5742,3134.76
2024-05-06,0.1670964545879849,120099596.602107,120099596.602107,0.8041672319973381,32312562.03738376,2.9992991639772093,3.1714073411306747,368153475673.49005,3067.62
2024-05-07,0.2049369463976834,120101536.931692,120101536.931692,0.7639192637965888,32327821.51076932,3.013902171572136,3.2250157170476625,362834658476.8095,3020.41
2024-05-08,0.2389783856088627,120103321.127596,120103321.127596,0.7299754239736388,32365763.84826624,3.037922986031405,3.284161350948342,357038251698.12964,2972.76
2024-05-09,0.2465763776183248,120105242.695836,120105242.695836,0.7194282776441029,32402387.866671134,3.0035782221392804,3.257560714136692,363849559813.4985,3030.72
2024-05-10,0.2524953116988775,120107309.986327,120107309.986327,0.7079914646782043,32437866.208184324,2.941734915272632,3.2016579697151832,349819867905.9519,2911.48
2024-05-11,0.2924564961054331,120109116.679629,120109116.679629,0.6679756183382692,32485363.72675936,2.955612977124389,3.256713355381156,349485261521.69714,2908.4
2024-05-12,0.2956743134177466,120111216.190931,120111216.190931,0.6591857815133341,32535448.90177632,2.898502708479578,3.2027471498800217,352120009302.884,2931.62
2024-05-13,0.2788874278193212,120113269.986727,120113269.986727,0.6652635536358777,32557957.100212216,2.787027886431459,3.073687984635845,354155572145.7024,2948.51
2024-05-14,0.338248148346712,120114986.950906,120114986.950906,0.6087708044643464,32507248.10394716,2.846757147540657,3.1946343992268416,346185566261.428,2883.41
2024-05-15,0.4482862834640473,120116737.016333,120116737.016333,0.5154326126784223,32421924.931794617,2.9658278408728256,3.42740952373866,365225903815.16327,3040.59
2024-05-16,0.4589260249331417,120118410.457561,120118410.457561,0.4888653471224456,32357252.637620013,2.861020631370681,3.3330766245598844,353289381228.83026,2942.94
2024-05-17,0.4890767911137016,120120311.410944,120120311.410944,0.4645594905611839,32254813.56692966,2.898383131818827,3.401635242147806,371817794787.5936,3090.41
2024-05-18,0.4699395681943686,120122267.44724,120122267.44724,0.466726731458495,32192095.21467969,2.805140446810195,3.2882624799075457,375071690892.7796,3123.77
